Hash,Date,Author,Message,IsMerge
34296ec547f0ab6577e8c31815447990a9c01b31,2020-04-28 00:59:13,Ed S,"Build: Move ESLint max-len disable-directive to dist/.eslintrc.json

This disable-directive only applies to the built version, so put
it in /dist. This avoids a warning about an unused directive in the
source version.

Closes gh-4676",False
7b0864d0539bbfbb01d88d9bc95369580ffd99bc,2020-04-27 23:52:39,Michał Gołębiowski-Owczarek,"Tests: Fix flakiness in the ""jQuery.ajax() - JSONP - Same Domain"" test

The ""jQuery.ajax() - JSONP - Same Domain"" test is firing a request with
a duplicate ""callback"" parameter, something like (simplified):
```
mock.php?action=jsonp&callback=jQuery_1&callback=jQuery_2
```

There was a difference in how the PHP & Node.js implementations of the jsonp
action in the mock server handled situations like that. The PHP implementation
was using the latest parameter while the Node.js one was turning it into an
array but the code didn't handle this situation. Because of how JavaScript
stringifies arrays, while the PHP implementation injected the following code:
```js
jQuery_2(payload)
```
the Node.js one was injecting the following one:
```js
jQuery_1,jQuery_2(payload)
```
This is a comma expression in JavaScript; it so turned out that in the majority
of cases both callbacks were identical so it was more like:
```js
jQuery_1,jQuery_1(payload)
```
which evaluates to `jQuery_1(payload)` when `jQuery_1` is defined, making the
test go as expected. In many cases, though, especially on Travis, the callbacks
were different, triggering an `Uncaught ReferenceError` error & requiring
frequent manual re-runs of Travis builds.

This commit fixes the logic in the mock Node.js server, adding special handling
for arrays.

Closes gh-4687",False
a62309e01b3c76d2b73560ca666c454b7bbfcb77,2020-04-26 00:17:25,Michał Gołębiowski-Owczarek,"Docs: Update the link to the jsdom repository

Closes gh-4684",False
88eb22e0599d546f98f6145c53deb086e1d82857,2020-04-23 16:54:35,Michał Gołębiowski-Owczarek,"Build: Test on Node.js 14, stop testing on Node.js 8 & 13

Closes gh-4678",False
46f9810b73a7ad446d7c3711faf92f56b67df3c1,2020-04-20 22:31:20,Ed S,"Build: Enable reportUnusedDisableDirectives in ESLint

This forbids unnecessary `eslint-disable` comments.

Ref gh-4095
Closes gh-4520",False
73415da25d964ee31ec1804d55f5af0199a1378e,2020-04-17 15:16:49,Jonathan,"Docs: Use https for hyperlinks in README

Closes gh-4673",False
7fb90a6beaeffe16699800f73746748f6a5cc2de,2020-04-07 00:45:55,Christian Wenz,"Ajax: Overwrite s.contentType with content-type header value, if any

This fixes the issue of ""%20"" in POST data being replaced with ""+""
even for requests with content-type different from
""application/x-www-form-urlencoded"", e.g. for ""application/json"".

Fixes gh-4119
Closes gh-4650

Co-authored-by: Richard Gibson <richard.gibson@gmail.com>
Co-authored-by: Michał Gołębiowski-Owczarek <m.goleb@gmail.com>",False
90fed4b453a5becdb7f173d9e3c1492390a1441f,2020-03-17 02:19:29,Michał Gołębiowski-Owczarek,"Manipulation: Make jQuery.htmlPrefilter an identity function

Closes gh-4642",False
5b94a4f847fe2328b1b8f2340b11b6031f95d2d1,2020-03-13 21:46:07,Michał Gołębiowski-Owczarek,"Build: Resolve Travis config warnings

Travis reports warnings in our config:
* root: deprecated key sudo (The key `sudo` has no effect anymore.)
* root: missing os, using the default linux
* root: key matrix is an alias for jobs, using jobs

They are all now resolved.

Closes gh-4636",False
9d76c0b163675505d1a901e5fe5249a2c55609bc,2020-03-03 03:32:42,Michał Gołębiowski-Owczarek,"Data:Event:Manipulation: Prevent collisions with Object.prototype

Make sure events & data keys matching Object.prototype properties work.
A separate fix for such events on cloned elements was added as well.

Fixes gh-3256
Closes gh-4603",False
358b769a00c3a09a8ec621b8dcb2d5e31b7da69a,2020-03-03 03:12:38,Michał Gołębiowski-Owczarek,"Release: Use an in-repository dist README fixture

Use a dist README fixture kept in the jQuery repository instead of modifying
an existing one. This makes the jQuery repository the single source of truth
when it comes to jQuery releases and it makes it easier to make changes to
README without worrying how it will affect older jQuery lines.

The commit also ES6ifies build/release.js & build/release/dist.js

Closes gh-4614",False
4a7fc8544e2020c75047456d11979e4e3a517fdf,2020-03-03 02:55:35,Michał Gołębiowski-Owczarek,"Build: Enable ESLint one-var rule for var declarations in browser code

Node.js code is written more & more commonly in ES6+ so it doesn't make sense
to enable it there. There are many violations in test code so it's disabled
there as well.

Closes gh-4615",False
364476c3dc1231603ba61fc08068fa89fb095e1a,2020-03-03 02:45:06,Michał Gołębiowski-Owczarek,"Tests: Pass a number of necessary done() calls to assert.async()

It is no longer needed to create `done` wrappers in tests that require
multiple async operations to complete.

Closes gh-4633",False
721744a9fab5b597febea64e466272eabfdb9463,2020-02-24 23:40:32,Michał Gołębiowski-Owczarek,"Build: Add Christian Oliff to .mailmap & AUTHORS.txt

Closes gh-4613",False
4592595b478be979141ce35c693dbc6b65647173,2020-02-10 23:47:22,Michał Gołębiowski-Owczarek,"Core: Fire iframe script in its context, add doc param in globalEval

1. Support passing custom document to jQuery.globalEval; the script will be
   invoked in the context of this document.
2. Fire external scripts appended to iframe contents in that iframe context;
   this was already supported & tested for inline scripts but not for external
   ones.

Fixes gh-4518
Closes gh-4601",False
18db87172cffbe48b92e30b70249e304863a70f9,2020-02-10 23:43:09,Michał Gołębiowski-Owczarek,"Event: remove jQuery.event.global

jQuery.event.global has been write-only in the jQuery source for the past few
years; reading from it was removed in c2d6847de09a52496f78baebc04f317e11ece6d2
when fixing the trac-12989 bug.

Closes gh-4602",False
3edfa1bcdc50bca41ac58b2642b12f3feee03a3b,2020-01-27 23:52:05,Michał Gołębiowski-Owczarek,"Docs: Remove a mention of the event/alias.js module from README

The file contents now lie in deprecated/event.js so the README reference
is no longer correct.

Ref gh-4572
Closes gh-4599",False
338f1fc77483a1bc1456e1f4ba1db2049bb45b45,2020-01-27 23:51:23,Michał Gołębiowski-Owczarek,"Build: Lint the minified jQuery file as well - a Gruntfile fix

While we have absolutely no style-related expectations to our minified file,
we do care that it's valid ES 5.1. This is now verified.

Fixes gh-3075
Ref gh-4594
Closes gh-4598",False
23d53928f383b0e7440bf4b08b7524e6af232fad,2020-01-21 18:42:35,Michał Gołębiowski-Owczarek,"Ajax: Deprecate AJAX event aliases, inline event/alias into deprecated

A new `src/deprecated` directory makes it possible to exclude some deprecated
APIs from a custom build when their respective ""parent"" module is excluded
without keeping that module outside of the `src/deprecated` directory or
the `src/deprecated.js` file.

Closes gh-4572",False
865469f5e60f55feb28469bb0a7526dd22f04b4e,2020-01-21 18:41:06,Michał Gołębiowski-Owczarek,"CSS: Remove the opacity CSS hook

The consequence is `.css( ""opacity"" )` will now return an empty string for
detached elements in standard-compliant browsers and ""1"" in IE & the legacy
Edge. That behavior is shared by most other CSS properties which we're not
normalizing either.

Closes gh-4593",False
89a18de64cec73936507ea9feca24d029edea24f,2020-01-21 18:21:03,Michał Gołębiowski-Owczarek,"Build: Lint the minified jQuery file as well

While we have absolutely no style-related expectations to our minified file,
we do care that it's valid ES 5.1. This is now verified.

Fixes gh-3075
Closes gh-4594",False
e1fab10911dfe3b93bf8bd5d276e30e6fc69f780,2020-01-20 23:49:08,Michał Gołębiowski-Owczarek,"Build: Add intuitive names to Travis jobs

Otherwise it's hard to see at a glance that a particular job is running
on Firefox ESR, for example.

Closes gh-4596",False
fbc44f52fe76e1b601da76a1d7f8ef27884c06da,2020-01-20 23:28:23,Michał Gołębiowski-Owczarek,"Core: Exclude callbacks & deferred modules in the slim build as well

So far, the slim build only excluded ajax & effects modules. As many web apps
right now rely on native Promises, often with a polyfill for legacy browsers,
deferred & callbacks modules are not that useful for sites that already exclude
ajax & effects modules.

This decreases the gzipped minified size of the slim module by 1760 bytes,
to 19706 bytes (below 20k!).

Closes gh-4553",False
ff2819911da6cbbed5ee42c35d695240f06e65e3,2020-01-13 23:55:01,Michał Gołębiowski-Owczarek,"Attributes: Refactor val(): don't strip carriage return, isolate IE workarounds

Before this change, `val()` was stripping out carriage return characters from
the returned value. No test has relied on that. The logic was different for
option elements as its custom defined hook was omitting this stripping logic.

This commit gets rid of the carriage return removal and isolates the IE-only
select val getter to be skipped in other browsers.

Closes gh-4585",False
eb35be528fdea40faab4d89ac859d38dfd024271,2020-01-13 23:53:01,Michał Gołębiowski-Owczarek,"Tests: Remove obsolete jQuery data tests

The tests relied on `jQuery.cache` so they only ever worked in jQuery 1.x.

Closes gh-4586",False
9e66fe9acf0ef27681f5a21149fc61678f791641,2020-01-13 23:52:08,Michał Gołębiowski-Owczarek,"Attributes: Don't set the type attr hook at all outside of IE

This removes a needless function call in modern browsers.

Closes gh-4587",False
437f389a24a6bef213d4df507909e7e69062300b,2020-01-08 05:05:55,Michał Gołębiowski-Owczarek,"Build: Make dev mode work in Karma again, serve source files from disk

PR gh-4550 added support for running ES modules & AMD tests via Karma. This
required reading the `esmodules` & `amd` props from both `QUnit.config` &
`QUnit.urlParams`. By picking these two properties manually, the `dev` one
stopped being respected while ones handled directly by QUnit were fine (like
`hidepassed`). Instead of maintaining the full list of options, the code now
iterates over QUnit URL config and handles the fallbacks in a more generic way.

Apart from that, all jQuery source & test files are now read directly from disk
instead of being cached by Karma so that one can run `grunt karma:chrome-debug`
& work on a fix without restarting that Karma run after each change. A similar
effect could have been achieved by setting `autoWatch` to `true` but then the
main Karma page runs tests in an iframe by default when
`grunt karma:chrome-debug` is run instead of relying on the current debug flow.

Closes gh-4574
Ref gh-4550",False
0f780ba7cc5968d53bba386bdcb59b8d9410873b,2020-01-08 04:29:08,Michał Gołębiowski-Owczarek,"Build:Tests: Fix custom build tests, verify on Travis 

This commit fixes unit tests for the following builds:

1. The no-deprecated build: `custom:-deprecated`
2. The current slim build: `custom:-ajax,-effects`
3. The future (#4553) slim build: `custom:-ajax,-callbacks,-deferred,-effects`

It also adds separate Travis jobs for the no-deprecated & slim builds. 

Closes gh-4577",False
1dad1185e0b2ca2a13bf411558eda75fb2d4da88,2020-01-08 04:15:41,Michał Gołębiowski-Owczarek,"Docs: Update links to EdgeHTML issues to go through Web Archive

With Microsoft going Chromium with Edge, its old EdgeHTML issues were all
removed. :(

Closes gh-4584",False
9b9ed469b43e9fa6e2c752444470ae4c87d03d57,2020-01-07 21:12:49,Michał Gołębiowski-Owczarek,"Build: Create a `grunt custom:slim` alias for the Slim build (#4578)

Closes gh-4578",False
c1ee33aded44051b8f1288b59d2efdc68d0413cc,2019-12-17 00:13:38,Michał Gołębiowski-Owczarek,"Selector: Remove the ""a:enabled"" workaround for Chrome <=77

Remove the workaround for a broken `:enabled` pseudo-class on anchor elements
in Chrome <=77. These versions of Chrome considers anchor elements with the
`href` attribute as matching `:enabled`.

Closes gh-4569",False
f1c16de29689d2cfaf629f00d682148e99753509,2019-12-17 00:07:16,Timmy Willison,"Docs: direct users to GitHub docs for cloning the repo

Ref gh-4556
Close gh-4571",False
341c6d1b5abe4829f59fbc32e93f6a6a1afb900f,2019-12-17 00:03:49,Michał Gołębiowski-Owczarek,"Build: Make Karma work in ES modules mode

Also, run such a suite in CI to make sure modules are working as expected
when used directly.

Closes gh-4550",False
f37c2e51f36c8f8bab3879064a90e86a685feafc,2019-12-10 00:30:44,Michał Gołębiowski-Owczarek,"Build: Auto-convert sources to AMD

jQuery source has been migrated in gh-4541 from AMD to ES modules. To maintain
support for consumers of our AMD modules, this commits adds a task transpiling
the ES modules sources in `src/` to AMD in `amd/`.

A ""Load with AMD"" checkbox was also restored to the QUnit setup. Note that,
contrary to jQuery 3.x, AMD files need to be generated via `grunt amd` or
`grunt` as sources are not authored in ECMAScript modules. To achieve a similar
no-compile experience during jQuery 4.x testing, use the new ""Load as modules""
checkbox which works in all supported browsers except for IE & Edge (the
legacy, EdgeHTML-based one).

Ref gh-4541
Closes gh-4554",False
d5c505e35d8c74ce8e9d99731a1a7eab0e0d911c,2019-12-10 00:20:14,Michał Gołębiowski-Owczarek,"Event: Only attach events to objects that accept data - for real

There was a check in jQuery.event.add that was supposed to make it a noop
for objects that don't accept data like text or comment nodes. The problem was
the check was incorrect: it assumed `dataPriv.get( elem )` returns a falsy
value for an `elem` that doesn't accept data but that's not the case - we get
an empty object then. The check was changed to use `acceptData` directly.

Fixes gh-4397
Closes gh-4558",False
5a3e0664d261422f11a78faaf101d70c73b3a5a8,2019-12-03 17:05:48,Christian Oliff,"Docs: Change OS X to macOS in README

macOS has been around for long enough to update the naming here.

Closes gh-4552",False
9fd2fa5388dba5c71129a1d9e3bb8e4fe6e4eb0b,2019-12-03 00:25:19,Michał Gołębiowski-Owczarek,"Build: Fix the Windows build

This commit gets rid of rollup-plugin-hypothetical in favor of a simpler
inline Rollup plugin that fits our need and is compatible with Windows.

Fixes gh-4548
Closes gh-4549",False
44ac8c8529173711b66046ae5cfefa5bd4892461,2019-11-26 00:46:53,Michał Gołębiowski-Owczarek,"Build: Require extensions for ES6 imports, prevent import cycles

jQuery source is now authored in ECMAScript modules. Native browser support
for them requires full file names including extensions. Rollup works even
if import paths don't specify extensions, though, so one import slipped
through without such an extension, breaking native browser import of
src/jquery.js.

A new ESLint rule using eslint-plugin-import prevents us from regressing
on that front.

Also, eslint-plugin-import's no-cycle rule is used to avoid import cycles.

Closes gh-4544
Ref gh-4541
Ref 075320149ae30a5c593c06b2fb015bdf033e0acf",False
075320149ae30a5c593c06b2fb015bdf033e0acf,2019-11-19 19:48:27,Michał Gołębiowski-Owczarek,Build: Fix the import path to serialize.js from ajax.js,False
05184cc448f4ed7715ddd6a5d724e167882415f1,2019-11-19 02:40:55,Michał Gołębiowski-Owczarek,"Selector: Make empty attribute selectors work in IE again

qSA in IE 11/Edge often (but not always) don't find elements with an empty
name attribute selector (`[name=""""]`). Detect that & fall back to Sizzle
traversal.

Interestingly, IE 10 & older don't seem to have the issue.

Fixes gh-4435
Closes gh-4510",False
d0ce00cdfa680f1f0c38460bc51ea14079ae8b07,2019-11-19 01:45:03,Michał Gołębiowski-Owczarek,"Core: Migrate from AMD to ES modules 🎉

Migrate all source AMD modules to ECMAScript modules. The final bundle
is compiled by a custom build process that uses Rollup under the hood.

Test files themselves are still loaded via RequireJS as that has to work in
IE 11.

Tests can now be run in ""Load as modules"" mode which replaces the previous
""Load with AMD"" option. That option of running tests doesn't work in IE
and Edge as it requires support for dynamic imports.

Some of the changes required by the migration:
* check `typeof` of `noGlobal` instead of using the variable directly
  as it's not available when modules are used
* change the nonce module to be an object as ECMASscript module exports
  are immutable
* remove some unused exports
* import `./core/parseHTML.js` directly in `jquery.js` so that it's not
  being cut out when the `ajax` module is excluded in a custom compilation

Closes gh-4541",False
a612733be0c68d337647a6fcc8f8e0cabc1fc36b,2019-10-29 01:13:39,Michał Gołębiowski-Owczarek,"Tests: Skip a ""width/height on a table row with phantom borders"" test in Firefox

Firefox 70 & newer fail this test but the issue there is more profound - Firefox
doesn't subtract borders from table row computed widths.

Closes gh-4537
Ref jquery/jquery#4529
Ref https://bugzilla.mozilla.org/show_bug.cgi?id=1590837
Ref w3c/csswg-drafts#4444

(cherry picked from commit c79e1d5fefc50b1df0a1c2ca3f06b567e79c0f9b)",False
323575fb9bb330a852718d89e323f7ec79549100,2019-10-29 01:13:16,Michał Gołębiowski-Owczarek,"Tests: Don't test synchronous XHR on unload in Chrome

Chrome 78 dropped support for synchronous XHR requests inside of
beforeunload, unload, pagehide, and visibilitychange event handlers.
See https://bugs.chromium.org/p/chromium/issues/detail?id=952452

Closes gh-4536

(cherry picked from commit c5b48c8caa58e7b73164ac033bf726a072903708)",False
bcbcdd2b2c1bb7075f4f73dc89ca7d65db2a09ed,2019-10-23 00:19:37,Michał Gołębiowski-Owczarek,"Build: Run tests on Travis only on browsers defined in the config

The environmental variable BROWSERS was being created but it wasn't read in the
list of browsers to pass to Karma.

Closes gh-4532",False
2d5ad6d23e0f57c733ce4556d3f2ee93ca99cadb,2019-10-22 23:52:53,Michał Gołębiowski-Owczarek,"Build: Run tests on Firefox ESR as well

Closes gh-4530

(cherry picked from commit 0a73b94a21d4c30b5598b95923dc73d640e07b99)",False
830976e690b5fffeac860e2fdd07986d087ce824,2019-10-22 23:33:36,Michał Gołębiowski-Owczarek,"Build: Run tests on Node.js 13 in addition to 8, 10 & 12

Closes gh-4528",False
584835e68239ce55d1fc007b284e8ef4ed2817c2,2019-10-21 22:36:39,Michał Gołębiowski-Owczarek,"Build: Run tests on Travis on FirefoxHeadless as well

Also, run them on both ChromeHeadless & FirefoxHeadless locally on
`grunt karma:main`.

Plus, so far, the chrome addons were installed for all the jobs, even
the ones that weren't used for browser testing. Changing that makes
those jobs faster.

Closes gh-4524",False
15750b0af270da07917b70457cf09bda97d3d935,2019-10-21 22:34:48,Michał Gołębiowski-Owczarek,"Selector: Use shallow document comparisons in uniqueSort

IE/Edge sometimes crash when comparing documents between frames using the strict
equality operator (`===` & `!==`). Funnily enough, shallow comparisons
(`==` & `!=`) work without crashing.

The change to shallow comparisons in `src/selector.js` was done in gh-4471 but
relevant changes in `src/selector/uniqueSort.js` were missed. Those changes
have landed in Sizzle in jquery/sizzle#459.

Fixes gh-4441
Closes gh-4512
Ref gh-4471
Ref jquery/sizzle#459",False
f09d92100ffff6208211b200ed0cdc39bfd17fc3,2019-10-21 22:33:48,Michał Gołębiowski-Owczarek,"Docs: Update most URLs to HTTPS

Closes gh-4511",False
6eee5f7f181f9ebf5aa428e96356667e3cf7ddbd,2019-10-21 22:33:03,Michał Gołębiowski-Owczarek,"Selector: Add a test for throwing on post-comma invalid selectors

Sizzle's PR jquery/sizzle#456 introduced a test catching not throwing on
badly-escaped identifiers by Firefox 3.6-5. Unfortunately, it was placed just
before a test Opera 10-11 failed, making Opera fail quicker and not adding
a post-comma invalid selector to rbuggyQSA.

The issue was fixed in jquery/sizzle#463. This jQuery commit backports the test
that Sizzle PR added as no workarounds are needed in browsers jQuery supports.

Closes gh-4516
Ref jquery/sizzle#456
Ref jquery/sizzle#463",False
1d624c10b4a6b97ac254bcefffa91058556075d2,2019-10-21 22:32:22,Michał Gołębiowski-Owczarek,"Tests: Stop using jQuery.find in tests

This prepares us for possibly hiding jQuery.find in jQuery 4.0.

Closes gh-4517",False
26415e081b318dbe1d46d2b7c30e05f14c339b75,2019-10-14 22:11:35,Michał Gołębiowski-Owczarek,"CSS: Workaround buggy getComputedStyle on table rows in IE/Edge

Fixes gh-4490
Closes gh-4506",False
ed66d5a22b37425abf5b63c361f91340de89c994,2019-10-14 21:58:19,Michał Gołębiowski-Owczarek,"Selector: Make selectors with leading combinators use qSA again

An optimization added in jquery/sizzle#431 skips the temporary IDs for selectors
not using child or descendant combinators. For sibling combinators, though, this
pushes a selector with a leading combinator to qSA directly which crashes and
falls back to a slower Sizzle route.

This commit makes selectors with leading combinators not skip the selector
rewriting. Note that after jquery/jquery#4454 & jquery/sizzle#453, all modern
browsers other than Edge leverage the :scope pseudo-class, avoiding temporary
id attributes.

Closes gh-4509
Ref jquery/sizzle#431",False
bbad821c399da92995a11b88d6684970479d4a9b,2019-10-09 03:47:55,Michał Gołębiowski-Owczarek,"Build: Require strict mode in Node.js scripts via ESLint

So far, only browser-based JS files were required to be in strict mode (in the
function form). This commit adds such a requirement to Node.js scripts where
the global form is preferred. All Node.js scripts in sloppy mode were
converted to strict mode.

Closes gh-4499",False
4504fc3d722dd029d861cb47aa65a5edc651c4d3,2019-10-09 02:11:59,Michał Gołębiowski-Owczarek,"Manipulation:Selector: Use the nodeName util where possible to save size

Saves 20 bytes.

Closes gh-4504",False
e0022f23144fd1dc6db86a5d8c18af47bc14f0f3,2019-10-07 12:15:40,Christian Oliff,"Docs: Convert link to Homebrew from HTTP to HTTPS

`http://brew.sh/` -> `https://brew.sh/`

Closes gh-4501",False
d7d0b52bda74486f2351baa9d03ca4534de0d733,2019-10-05 22:18:27,Michał Gołębiowski-Owczarek,"Build: Support jquery-release --dry-run flag

Without this change passing `--dry-run` to jquery-release still pushes to the
jquery-dist repository which is dangerous as one can assume `--dry-run` to be
safe from external side effects.

Close gh-4498",False
9a4d980639dd804ad320685a25b8ff4572e3f595,2019-10-04 19:43:14,Michał Gołębiowski-Owczarek,"Build: Stop copying src/core.js to dist on release

File `src/core.js` has started erroneously being copied to `dist/` in gh-2981.

Fixes gh-4489
Closes gh-4492
Ref gh-2979
Ref gh-2981",False
1b74660f730d34bf728094c33080ff406427f41e,2019-09-27 00:42:38,Michał Gołębiowski-Owczarek,"Release: Update AUTHORS.txt

After recent merging of Sizzle & jQuery AUTHORS.txt, the `grunt authors` task
doesn't provide meaningful as there's no obvious connection between current
AUTHORS.txt contents & the desired one. Adding two new entries should make it
easier (plus, it makes it possible to test jquery-release on current master).

Apart from that, the commit adds a missing .mailmap entry for Shashanka Nataraj.",False
50871a5a85cc802421b40cc67e2830601968affe,2019-09-26 06:13:30,Sean Robinson,"Ajax: Do not execute scripts for unsuccessful HTTP responses

The script transport used to evaluate fetched script sources which is
undesirable for unsuccessful HTTP responses. This is different to other data
types where such a convention was fine (e.g. in case of JSON).

Fixes gh-4250
Closes gh-4379",False
9df4f1de12728b44a4b0f91748f12421008d9079,2019-09-25 05:08:21,Ahmed.S.ElAfifi,"Core: Use Array.prototype.flat where supported

Calling `Array.prototype.concat.apply( [], inputArray )` to flatten `inputArray`
crashes for large arrays; using `Array.prototype.flat` avoids these issues in
browsers that support it. In case it's necessary to support these large arrays
even in older browsers, a polyfill for `Array.prototype.flat` can be loaded.
This is already being done by many applications.

Fixes gh-4320
Closes gh-4459",False
aa6344baf87145ffc807a527d9c1fb03c96b1948,2019-09-25 04:11:07,Michał Gołębiowski-Owczarek,"Selector: Use shallow document comparisons to avoid IE/Edge crashes

IE/Edge sometimes crash when comparing documents between frames using the strict
equality operator (`===` & `!==`). Funnily enough, shallow comparisons
(`==` & `!=`) work without crashing.

Fixes gh-4441
Closes gh-4471",False
b59107f5d7451ac16a7c8755128719be6ec8bf12,2019-09-24 05:42:36,Michał Gołębiowski-Owczarek,"Core: Remove private copies of push, sort & splice from the jQuery prototype

Closes gh-4473",False
78420d427cf3734d9264405fcbe08b76be182a95,2019-09-24 05:34:53,Michał Gołębiowski-Owczarek,"Core: Implement .even() & .odd() to replace POS :even & :odd

`:even` & `:odd` are deprecated since jQuery 3.4.0 & will be removed in 4.0.0.
The new `even()` & `odd()` methods will make the migration easier.

Closes gh-4485",False
f810080e8e92278bb5288cba7cc0169481471780,2019-08-31 05:10:45,Michał Gołębiowski-Owczarek,"Deprecated: Fix AMD parameter order

Ref gh-4461",False
29a9544a4fb743491a42f827a6cf8627b7b99e0f,2019-08-26 22:45:53,Michał Gołębiowski-Owczarek,"Selector: reduce size, simplify setDocument

With new selector code doing less convoluted support tests, it was possible
to extract a lot of logic out of setDocument & also reduce size.

This commit also backports jquery/sizzle#439 that was reverted by mistake
during a switch from JSHint + JSCS to ESLint.

Closes gh-4462
Ref jquery/sizzle#442
Ref jquery/sizzle#439",False
abdc89ac2e581392b800c0364e0f5f2b6a82cdc6,2019-08-26 22:31:26,Michał Gołębiowski-Owczarek,"Ajax: Simplify jQuery.ajaxSettings.xhr

Previously, jQuery.ajaxSettings.xhr, contents were wrapped in a try-catch
as we defined jQuery.support.ajax & jQuery.support.cors executed during the
jQuery load and we didn't want to crash if IE had native XHR disabled (which
is possible). While jQuery hasn't supported the ActiveX-based XHR since 2.0,
jQuery with XHR disabled could still be used for its other features in such
a crippled browser.

Since gh-4347, jQuery.support.ajax & jQuery.support.cors no longer exist, so
we don't need the try-catch anymore.

Fixes gh-1967
Closes gh-4467
Ref gh-4347",False
d7e64190efc411e3973a79fd027bf1afe359f429,2019-08-26 22:23:54,Michał Gołębiowski-Owczarek,"Build: Remove the external directory, read from node_modules directly

Now that Sizzle is gone & we use npm, we can read from node_modules directly
and skip the setup that copies some files to the external directory.

Closes gh-4466",False
5ea5946094784f68437ef26d463dfcfbbbaff1f6,2019-08-22 05:36:26,Shashanka Nataraj,"Core: Deprecate jQuery.trim

Fixes gh-4363
Closes gh-4461",False
ac5f7cd8e29ecc7cdf21c13199be5472375ffa0e,2019-08-20 23:35:37,Richard Gibson,"Tests: Port changes from Sizzle

Ref https://github.com/jquery/sizzle/pull/450
Closes gh-4464",False
df6a7f7f0f615149266b1a51064293b748b29900,2019-08-19 22:11:03,Michał Gołębiowski-Owczarek,"Selector: Leverage the :scope pseudo-class where possible

The `:scope` pseudo-class[1] has surprisingly good browser support: Chrome,
Firefox & Safari have supported if for a long time; only IE & Edge lack support.
This commit leverages this pseudo-class to get rid of the ID hack in most cases.
Adding a temporary ID may cause layout thrashing which was reported a few times
in [the past.

We can't completely eliminate the ID hack in modern browses as sibling selectors
require us to change context to the parent and then `:scope` stops applying to
what we'd like. But it'd still improve performance in the vast majority of
cases.

[1] https://developer.mozilla.org/en-US/docs/Web/CSS/:scope

Fixes gh-4453
Closes gh-4454
Ref gh-4332
Ref jquery/sizzle#405",False
7bdf307b51e4d4a891b123a96d4899e31bfba024,2019-08-19 22:06:21,Michał Gołębiowski-Owczarek,"Tests: Fix a comment in testinit.js

A copied comment line was accidentally left out above the line defining
`QUnit.jQuerySelectorsPos`, making the sentence nonsense. This commit removes
that line.

Closes gh-4458",False
b334ce7735ae453bd5643b251f36c3cedce4b3de,2019-08-12 21:36:52,Timmy Willison,"Tests: update npo.js and include unminified source instead

Close gh-4446
Ref gh-4445",False
cef4b73179b8d2a38cfd5e0730111cc80518311a,2019-08-09 16:12:05,Michał Gołębiowski-Owczarek,"Selector: Bring back querySelectorAll shortcut usage

Due to a faulty IE 8 workaround removal, the fast path qSA mode was skipped
when jQuery's find was called on an element node - i.e. in most cases. 😱

Ref gh-4395
Closes gh-4452",False
47835965bd100a3661d8299d8b769ceeb8b6ce48,2019-07-30 00:49:21,Michał Gołębiowski-Owczarek,"Selector: Inline Sizzle into the selector module

This commit removes Sizzle from jQuery, inlining its code & removing obsolete
workarounds where applicable.

The selector-native module has been removed. Further work on the selector
module may decrease the size enough that it will no longer be necessary. If
it turns out it's still useful, we'll reinstate it but the code will look
different anyway as we'll want to share as much code as possible with
the existing selector module.

The Sizzle AUTHORS.txt file has been merged with the jQuery one - people are
sorted by their first contributions to either of the two repositories.

The commit reduces the gzipped jQuery size by 1460 bytes compared to master.

Closes gh-4395",False
79b74e043a4ee737d44a95094ff1184e40bd5b16,2019-06-27 01:09:10,Michał Gołębiowski-Owczarek,"Selector: Port Sizzle tests to jQuery

Apart from porting most Sizzle tests to jQuery (mostly to its selector module),
this commit fixes selector-native so that a jQuery custom compilation that
excludes Sizzle passes all tests as well.

Closes gh-4406",False
438b1a3e8a52d3e4efd8aba45498477038849c97,2019-05-14 01:55:11,Michał Gołębiowski-Owczarek,"Build: ESLint: forbid unused function parameters

This commit requires all function parameters to be used, not just the last one.
In cases where that's not possible as we need to match an external API, there's
an escape hatch of prefixing an unused argument with `_`.

This change makes it easier to catch unused AMD dependencies and unused
parameters in internal functions the API of which we may change at will, among
other things.

Unused AMD dependencies have been removed as part of this commit.

Closes gh-4381",False
9ec09c3b4aa5182c2a8b8f51afb861b685a4003c,2019-05-14 01:25:45,Michał Gołębiowski-Owczarek,"Build: Fix the regex parsing AMD var-modules (#4389)

The previous regex caused the final jQuery binary to have syntax errors for
var-modules with names starting with ""return"". For example, the following module
wouldn't work when the file is named `returnTrue.js`:

```js
define( function() {
	""use strict"";
	return function returnTrue() {
		return true;
	};
} );
```

Closes gh-4389",False
3527a3840585e6a359cd712591c9c57398357b9b,2019-05-14 01:09:56,Michał Gołębiowski-Owczarek,"Core: Remove IE-specific support tests, rely on document.documentMode

Also, update some tests to IE-sniff when deciding whether
to skip a test.

Fixes gh-4386
Closes gh-4387",False
ccbd6b93424cbdbf86f07a86c2e55cbab497d7a3,2019-05-08 13:42:36,Michał Gołębiowski-Owczarek,"Traversing: Fix `contents()` on `<object>`s with children in IE

The original fix didn't account for the fact that in IE `<object>` elements
with no `data` attribute have an object `contentDocument`. The fix leverages
the fact that this special object has a null prototype.

Closes gh-4390
Ref gh-4384
Ref gh-4385",False
