Hash,Date,Author,Message,IsMerge
3842f8568a12cddfb3b66aef83d27d6b0a8f073e,2020-01-06 15:12:43,Michel Weststrate,Introduced proper state types,False
c53a75f793fe4fe761d98f0e4ba5876be690e4ce,2020-01-06 14:37:48,Michel Weststrate,Some initial cleanup,False
65a377fddd6ba196b2c3155316363ae8228b8117,2020-01-06 14:24:54,Michel Weststrate,some build fixes,False
7f5e301df1b1929be59a68f6db6e15b30087baeb,2020-01-06 02:04:29,Michel Weststrate,"fixed remaining tests, fixes #466",False
385c0a44c8c28fbdda2c20bbcb87d46ed45acdd9,2020-01-06 01:25:19,Michel Weststrate,fixed most tests,False
98794b874262ea7ed4e15db15f64583b66c6b5ec,2020-01-05 21:53:26,Michel Weststrate,"Merge pull request #493 from scilganon/patch-1

Update original.md",True
08f4682afb8937cfdf8eb84047c52369cb4632bd,2020-01-05 21:52:50,Michel Weststrate,added set and iteror stuff,False
735c4023785bdda98841d98f3b0977d3388322a3,2020-01-04 01:45:39,Michel Weststrate,basic map tests succeeding,False
cdc50a963d709b4d5c7a5793c5607d8bae5599bc,2020-01-03 11:49:06,Dave Townsend,Fix produce test for TypeScript 3.7 and add a test for ReadonlyMap and ReadonlySet.,False
2fba3f8d600746fea5a018e9fdd6927814c2be05,2020-01-03 11:37:43,Dave Townsend,"Make explicit use of TypeScript's ReadonlySet and ReadonlyMap types. Fixes #494.

TypeScript provides the ReadonlySet and ReadonlyMap types which match
their normal counterparts but without any methods that mutate their data.
This change makes Immutable<Map> and Immutable<Set> map to those types
directly.

Worth noting that Map extends ReadonlyMap so we only need to check for
one to know what the resulting type is, the same goes for Set and
ReadonlySet.

This also removes the intermediate Set/Map types since TypeScript no
longer seems to need those (likely since TypeScript 3.7, see #448).",False
3425900e89d9070d8f07f2ee6e45ea8ac119c57d,2019-12-27 13:54:13,Max Bylugin,"Update original.md

add missed imported function",False
b55ef46d7a880d07d1830d14fc5868fef63ae342,2019-12-23 15:50:54,Michel Weststrate,"patch: include sources in sourcemaps, fixes #487",False
fb70772e15c7c06a675003cb67d6fbe88fbb3f4f,2019-12-23 15:39:43,Michel Weststrate,patch: Enable sourcemaps and declaration maps in tsconfig.json,True
294b2417b5f2e1b12d896ae359e5063e16510622,2019-12-23 12:48:40,Justin Grant,build: Enable sourcemaps in tsconfig.json,False
9bcefb658c101b4da43e4bb9bd1fca973cd372af,2019-12-21 20:11:43,Michel Weststrate,map unification WIP,False
cb63fb00cf1f9402e1bdef71df64a6ecf9e3bbb5,2019-12-20 22:24:46,Michel Weststrate,Merge branch 'master' into map-fixes,True
52c991467058b04fd6fccf32511ed4e97f1bc6c3,2019-12-20 22:22:25,Michel Weststrate,"feat: convert Immer to TypeScript

Should have no observable changes in behavior for consumers, but marking as minor just in case :)",True
c879e2d585a03d45856b87a66f72d2b6dbfd70a4,2019-12-20 22:07:22,Michel Weststrate,Make sure tslib is rolled up,False
2a31640659581cb9f997ac3f599f5b8900b40f96,2019-12-20 22:05:52,Michel Weststrate,v5.1.0-beta.2,False
a94bb88cf1ef46c8ed27b762e842f887aae15c9b,2019-12-20 16:24:07,Michel Weststrate,v5.1.0-beta.1,False
392da92c9807d1e15b1add73cbb9275ae728128d,2019-12-20 16:17:23,Michel Weststrate,Trying to get bili to work with TypeScriptGenerates error:```$ /Users/mweststrate/Desktop/immer/node_modules/.bin/bilierror Failed to bundle src/index.ts in cjs formatStack Trace:TypeError: this.emitFile is not a function    at emitDeclaration (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:27461:26)    at lodash_3 (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:27469:17)    at /Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:4923:15    at baseForOwn (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:3008:24)    at /Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:4892:18    at forEach (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:9360:14)    at Object._onwrite (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:27468:13)    at Object.generateBundle (/Users/mweststrate/Desktop/immer/node_modules/rollup-plugin-typescript2/dist/rollup-plugin-typescript2.cjs.js:27402:27)    at /Users/mweststrate/Desktop/immer/node_modules/rollup/dist/rollup.js:17067:25error Command failed with exit code 1.```,False
82d00ccd6adcbcf23e0bd4fe27a12893ebb0d570,2019-12-20 03:15:24,Michel Weststrate,All tests pass!,False
f8d4056184a1bbd27ae63a4d250766ef0129ae4c,2019-12-19 23:14:18,Michel Weststrate,Making mosts tests pass,False
b4c6e59255912fb814f76ca51689d7e02ae4f622,2019-12-19 02:52:45,Michel Weststrate,"converted everything, 0 errors",False
15f80793ce9405c6b1baefa8f772794fd2c3dc94,2019-12-18 14:51:48,Michel Weststrate,Merge branch 'master' into ts,True
8bc21c8972bf0efa1f475f4c38525f9ae8e8b6be,2019-12-18 14:50:31,Michel Weststrate,fix: #482 object spread breaks IE,False
34c4a56e36d23cdb7d2afe8c2ff5a834663574a8,2019-12-18 06:57:12,Pavel Pustovalov,Add config for lock bot,False
dd56639301725558854f8b764331b15b3a978e5e,2019-12-17 23:32:08,Michel Weststrate,TS migration in progress,False
91615b0cf0f41fb036e36290b707583a4b1ff4af,2019-12-16 16:27:46,Michel Weststrate,Started with TS conversion,False
5b8fe707bed83792ba05bece960f47b4b45d8f87,2019-12-16 16:07:01,Michel Weststrate,"test: disabled obscure test for now, for later investigation",False
521fc801d334634070e566472d8a699978ac4a3e,2019-12-16 15:58:00,Michel Weststrate,Separated map / set logic,False
c523588c1fd15b40381c37a0e6eb0e9c5e47eb0b,2019-12-16 15:30:28,Michel Weststrate,chore: Improved issue templates,False
e4117ffd5d6efccf3928c71b0d155c1c74c01ea0,2019-12-11 15:39:40,Michel Weststrate,Merge branch 'master' into map-fixes,True
7a8e4e4cfdb5a47a3dd76ca672c77e69fc417a98,2019-12-11 15:38:52,Michel Weststrate,fix: Merge branch 'oriSomething-fix-472',True
3550e53126e01522a529f53c476b35415f492319,2019-12-11 15:34:33,Michel Weststrate,Merge branch 'fix-472' of https://github.com/oriSomething/immer into oriSomething-fix-472,True
db9b6897659c8aeb8938abf0537761ee2e4b0370,2019-12-11 15:33:09,Michel Weststrate,Added tests reproducing #472 and #466,False
c1432fac48f25ad51cd2abb030558e2644616a74,2019-12-11 14:59:58,Michel Weststrate,"Merge pull request #473 from slikts/master

chore: use SVG logo",True
4fdd10c4eab35517e20bd62c74645a87b6c43660,2019-12-10 02:49:36,slikts,chore: add PNG logos,False
4895824ba635fbc5f8b2829f8dac1cb3b74bddf4,2019-12-10 02:01:15,Michel Weststrate,"fix: Fixed #477, Immer crashes without an Object.assign polyfill",False
0020809c1792b63d91847a86d343467adebcc1aa,2019-12-05 12:32:04,Ori Livni,"Fixing #472 (In proxy, Frozen Maps#get() values don't become draft)",False
b2cef505cccf619e9b1cb800e0b207c2d3d0ac90,2019-12-05 12:29:33,Ori Livni,Fixed tests snapshots,False
e113ff071ed20383097ba2ea729b405ff41bd314,2019-12-05 12:12:25,Ori Livni,"tests - Fixing setting flags in beforeAll, so will execute correctly",False
d3be40e992ee5d926fe0e3494b956c1517c1e42e,2019-12-05 00:17:21,Michel Weststrate,docs: added TypeScript readonly types note,False
e504e0beac5876c3823fc4650ced73e075cf23a2,2019-12-05 00:17:09,Michel Weststrate,test: tried to reproduce #469,False
08be51f6b8433f0b68821b379ac571b4c2013eef,2019-12-03 15:37:05,slikts,chore: use SVG logo,False
dbedded6f0a5fb4dc8180e7579e37ad4599a537e,2019-11-28 05:05:32,Michel Weststrate,fix no-index,False
f29e78327b9852f90a58649974ebfa3aa18af43f,2019-11-12 01:43:23,Michel Weststrate,"Merge pull request #460 from JeewhanR/master

Docs: fix broken link in faq.md",True
310cb7c7662f49e6140a5117b9aa5d58bcb8ac88,2019-11-08 11:38:16,Jeewhan,docs: fix link,False
597126f75dde2dad9beed7c3d9afaec2897c3f0e,2019-11-07 03:56:50,Michel Weststrate,"patch: add funding field

patch: add funding field",True
cca5e99f9f6fa73688ccbc5e17ee94625af17e2a,2019-11-07 03:55:21,Michel Weststrate,"docs: spelling fix

Fixes word form in docs/installation.md",True
2e97fc12ff8141c3b2d7e326530adc03df0740ba,2019-11-07 03:53:35,Michel Weststrate,patch: add funding field,False
fa77d74af4513c1dd9f2f3af00b48b133e4e6226,2019-11-06 22:26:19,Oliver Melvin,"Fixes word form

The adverb form makes more sense here",False
39c6e72b597451914685af442cf7dfa0f2593903,2019-10-31 15:30:09,Michel Weststrate,Better sidebar title,False
f29012651f9b5a73d9b32f2e0cd873c6fff3f541,2019-10-31 15:09:45,Michel Weststrate,"Merge pull request #454 from immerjs/dependabot/npm_and_yarn/js-yaml-3.13.1

chore(deps): bump js-yaml from 3.13.0 to 3.13.1",True
33d7e42d3cb7d962842837a3b3fcdeb7171881cd,2019-10-31 15:09:27,Michel Weststrate,"Merge pull request #453 from immerjs/dependabot/npm_and_yarn/handlebars-4.5.1

chore(deps): bump handlebars from 4.1.1 to 4.5.1",True
f0257693291328aae6395f0487abc293a8fab209,2019-10-31 15:09:10,Michel Weststrate,"Merge pull request #452 from immerjs/dependabot/npm_and_yarn/lodash-4.17.13

chore(deps-dev): bump lodash from 4.17.11 to 4.17.13",True
2994ef60fc14f22722541fcd0f4870a0433fdaac,2019-10-31 15:08:49,Michel Weststrate,"Merge pull request #451 from immerjs/dependabot/npm_and_yarn/mixin-deep-1.3.2

chore(deps): bump mixin-deep from 1.3.1 to 1.3.2",True
41809f80a83558b69bb0ff59a4330a4ce4977321,2019-10-31 02:36:49,Michel Weststrate,docs: more of that,False
85361a7f7ae200803742181ad0d6a319b77f05f2,2019-10-31 02:27:54,Michel Weststrate,docs: added Map example,False
65a0f415f35f00ad909a696e9b11ced9ec356e49,2019-10-31 02:05:22,dependabot[bot],"chore(deps): bump js-yaml from 3.13.0 to 3.13.1

Bumps [js-yaml](https://github.com/nodeca/js-yaml) from 3.13.0 to 3.13.1.
- [Release notes](https://github.com/nodeca/js-yaml/releases)
- [Changelog](https://github.com/nodeca/js-yaml/blob/master/CHANGELOG.md)
- [Commits](https://github.com/nodeca/js-yaml/compare/3.13.0...3.13.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
de09b74079ac1c27f1e38a9c12a3cf62e96baff8,2019-10-31 02:05:19,dependabot[bot],"chore(deps): bump handlebars from 4.1.1 to 4.5.1

Bumps [handlebars](https://github.com/wycats/handlebars.js) from 4.1.1 to 4.5.1.
- [Release notes](https://github.com/wycats/handlebars.js/releases)
- [Changelog](https://github.com/wycats/handlebars.js/blob/v4.5.1/release-notes.md)
- [Commits](https://github.com/wycats/handlebars.js/compare/v4.1.1...v4.5.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
742286ff3fecc0a8b2431f478ccbdb11cfaa2d26,2019-10-31 02:05:18,dependabot[bot],"chore(deps-dev): bump lodash from 4.17.11 to 4.17.13

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.11 to 4.17.13.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.11...4.17.13)

Signed-off-by: dependabot[bot] <support@github.com>",False
e38072c0c1367c9837b2ea1ca8a3358a45bf3f18,2019-10-31 02:05:15,dependabot[bot],"chore(deps): bump mixin-deep from 1.3.1 to 1.3.2

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
b6f1d409800fc7074a10f6c2530ee21fc803dd1b,2019-10-31 02:03:57,Michel Weststrate,"feat: added first class support for `Map` and `Set`

BREAKING CHANGE: Maps and Sets are treated differently now; they will no longer directly mutated when updated inside a draft

This release introduces first class support for Maps and Sets! 
Some things to keep in mind:

* Inside recipes, you can directly modify Maps and Sets with methods like `add`, `set`, `delete` and `clear`
* Those methods do mutate draft Maps and Sets, but won't actually change their originals!
* Immer does not polyfill Map and Set automatically in environments where those aren't available out of the box
* Maps and Sets are supported both in ES5 and Proxy mode
* If `autoFreeze` is enabled, the maps and sets returned from a producer will be artificially frozen by making their mutative APIs unusable
* Non primitive keys for Maps, and non primitive values for Sets are supported. However, we strongly recommend to not combine non-primitive keys to Maps with patches, for reasons expressed below. 

Open questions
* TypeScript support for storing immutable types inside Maps and Sets, and converting them to `Draft`'s, is limited, see #448 for details
* Since JSON-patch standard doesn't offer support for Sets or Maps, it is not entirely clear how mutations to those are best described by patches, so this might be refined in the future. See also #450  

Credits to @runnez, @aigoncharov  and @aleclarson for making this happen!",True
0f4fe3f247c82d196d6662b1ba489bbd8af854fe,2019-10-31 01:50:27,Michel Weststrate,Sanity fix,False
f8c65f02e3221d35ac6d58dd4f44c40e0df67a55,2019-10-30 22:46:01,Michel Weststrate,Updated typings,False
73356712ad88696c8151df93ef3a5af0a149d798,2019-10-30 22:17:56,Michel Weststrate,Updated docs. Also fixes #445,False
e819e794058edba4c23617fc6c4333911a135c0e,2019-10-30 21:51:08,Michel Weststrate,Travis fix(?),False
82db631aedf7944871f9dddbb1e00ed8c0939fd0,2019-10-30 15:37:06,Michel Weststrate,Made sure maps and sets become truly immutable,False
7d32b7c4edfe075d302209e91853cbf3aee9d100,2019-10-30 15:11:12,Michel Weststrate,"More tests, also fixed binding of produceWithPatches",False
24658bc36e0d0bb09d8df5e2a08ecc51fde916d3,2019-10-28 23:46:44,Andrey Boldyrev,ensure set patch is not modified,False
f90b586d4c8420ef571b0287a506435a94428811,2019-10-28 23:23:30,Andrey Boldyrev,avoid creating null keys in proxies,False
ffd8769f51f1769d3fd08b08a35ad14ffe37f95a,2019-10-25 19:37:42,Andrey Boldyrev,fix ie11,False
ff25a83820815fd5672a33d4c033f40f3805ed58,2019-10-25 16:18:02,Andrey Boldyrev,fix specs,False
741e9413d53bc2ff93ee0444128675fd6190e06e,2019-10-23 14:31:47,Michel Weststrate,Merge branch 'master' into v4,True
732fb1913e7367ddd0c94d0f92083143b3ac014d,2019-10-22 21:45:26,Michel Weststrate,re-run prettier,False
ae80361f51e07fa05c4c73f8fa3554361a202732,2019-10-22 21:44:18,Michel Weststrate,run prettier with master config before merging,False
85656cb88920cc48b4260450a619a4947dd3ec74,2019-10-22 21:23:17,Michel Weststrate,"Merge pull request #437 from runnez/es5-map-and-set-support

es5 support for Map/Set",True
09d37cea19da9488ea43081f5002d5d069ac3bd6,2019-10-22 20:58:34,Michel Weststrate,"Merge pull request #447 from nobitagit/flow-typedef-immerable

fix: add immerable Flow typedef",True
c8c9fcd2cd37e0850c9e1defb9d84904a35bed4f,2019-10-22 17:14:39,Aurelio Ogliari,fix: add immerable Flow typedef,False
0de782ce38b86ac9758769b6bdac6beb647edb09,2019-10-21 21:37:01,Andrey Boldyrev,fix map patches,False
77051a9270db3919bd4a0a8ec3cc9c9f53acb072,2019-10-21 20:32:22,Andrey Boldyrev,fix patches spec running,False
ea9ba04bb6aaa607f8135c52b8ac162f60f16ca7,2019-10-21 15:38:45,Andrey Boldyrev,feat: add es5 support for Map/Set,False
a866760dd6666ed8ea80841cbd040eb1a529d022,2019-10-16 01:50:48,Michel Weststrate,Added egghead.io video embeds,False
03491524316f4f78860ed458bb984c752a868b82,2019-10-16 01:32:26,Michel Weststrate,"Merge pull request #443 from Mudassar045/fix-grammatical-typos

fix grammatical errors and typos",True
21e76c2abfd96be6ea146a760564db3ae127fb87,2019-10-16 00:06:26,Mudassar045,fix grammatical errors and typos,False
0a575611222cc20ffded97688ed8b757ec13fc26,2019-10-08 13:44:10,Michel Weststrate,"chore: remove non-existent import

remove non-existent import",True
bfd9f61a01069275c48905c826ea14f10554f9f0,2019-10-08 08:57:13,hdineen,remove non-existent import,False
017de43395044faa703c22eef441aa3b717a42d7,2019-10-05 01:44:11,Michel Weststrate,"chore: temporarily disable newest node builds, due to V8 bug, see #428",False
c84aa5305903d4700918fd942b2a713dd970fb56,2019-10-05 01:41:35,Michel Weststrate,"fix: Don't use proxies if Proxy.revocable is not defined. Fixes #435

Use legacy proxies if Proxy.revocable is not defined. Fixes #435",True
e19d1294d3fce8a2857f06ce3ed39274ba13d958,2019-10-04 23:09:04,Erik J. Sturcke,Use legacy proxies if Proxy.revocable is not defined. Fixes #435,False
f37b6be14cfb0fc1f0bd80268215041c9896aed5,2019-09-19 20:45:25,Michel Weststrate,"Merge pull request #422 from xkxx/patch-1

docs: remove conflicting desc. of default freezing behavior",True
60c4a4f00a6997a9a4379c6431a02f2985a47062,2019-09-19 20:44:46,Michel Weststrate,"Merge pull request #423 from medifle/patch-1

docs: fix broken link in pitfalls.md",True
154c0bc73d14cc6fc4da372ef44d1dc7a0d9053b,2019-09-19 20:43:51,Michel Weststrate,"Merge pull request #424 from ravanscafi/patch-1

Docs: Improve introduction",True
29f601aea23571bcd9747834473c54145064e778,2019-09-15 22:11:43,Ravan Scafi,Improve introduction doc,False
f131905149bc90fd9c65154cafdc4b2e3e840e8b,2019-09-14 23:49:12,medifle,Fix broken link in pitfalls.md,False
4405dcba000233b42c9e9d715787b10bd8e4f8ad,2019-09-13 23:37:52,xkxx,Docs: remove conflicting desc. of default freezing behavior,False
9be6e46173d812a64fbdd13f84bc72679bb91dcc,2019-09-13 15:29:08,Michel Weststrate,"Merge pull request #421 from immerjs/docs

Created separate documentation site",True
6278b723fb1b6385da6fe8977d339df16a17c9cb,2019-09-13 15:21:53,Michel Weststrate,Removed sitemap,False
9849186f1836d7efd3d8dce8e9d4564ebba4005b,2019-09-13 15:12:33,Michel Weststrate,Fixed https links,False
5c3a002bf5a0d59c96149887487c5d5e344f44e0,2019-09-13 15:02:36,Michel Weststrate,Cleaned up readme,True
314af7f24655a3eaaf9a4867003af56899b2cae2,2019-09-13 14:59:05,Michel Weststrate,Deleted some old stuff,False
6d903d10f0404dbd39b94ac0f1821cdbd809504a,2019-09-13 14:56:51,Michel Weststrate,Docs website,False
84457632e2a7c5fd53b5ffcae1fe37f19040650e,2019-09-13 00:49:12,Michel Weststrate,"Updated with open collective info, fixed coveralls link",False
b2cb1f95b61a7777f9a8a5f92877c76e3318081e,2019-09-13 00:44:35,Michel Weststrate,Added immer open collective to funding,False
12298be95b13061fb57d1ddbe6ae7fdcde805099,2019-09-12 23:48:26,Michel Weststrate,Docs WIP,False
79ec1971d32eb2dc771d3bb84f6d427e37be1d94,2019-09-12 16:45:53,Michel Weststrate,WIP,False
b1e2217af15c5743a706410f7abf6c183b2f7c90,2019-09-12 16:27:29,Michel Weststrate,docusuarus init,False
cb1c6dd8a33073aaa0a4d881c94ec7ab1c1be7f6,2019-09-12 02:41:00,Michel Weststrate,"feat: In development mode, any new value stored in a tree will be deeply frozen.

BREAKING CHANGE: any value returned from produce will be deeply frozen in DEV, even when it wasn't frozen before the producer started. Fixes #412 #363 #260 #230 #313 #229 through #417",False
fc41507b84a52764fe62501596b3c851e0c586a9,2019-09-12 02:20:56,Michel Weststrate,"BREAKING CHANGE: In development mode, any new value stored in a tree will be deeply frozen
This introduces a new side effect, where any data returned for a producer will be frozen. See #417 and linked issues for details",False
9fa2581ace672ca82cb7627528f5df9f7ab145b4,2019-09-12 02:09:08,Michel Weststrate,"BREAKING CHANGE: In development mode, any new value stored in a tree will be deeply frozen. Fixes #412 #363 #260 #230 #313 #229

Fixes #412 #363 #260 #230 #313 #229",True
9064d26aaaa4e6d5cc447b1b140f4c891286e813,2019-09-12 02:01:19,Michel Weststrate,Processed review comments,False
ac61b8d95b21b2b4167bd9b4e8359712a210606c,2019-09-12 01:35:01,Michel Weststrate,"Merge pull request #415 from jsdevtom/feat/setting-length-array-makes-delete

feat: Prefer using `remove` patches over changing the `length` property when shortening arrays",True
7fd3ef38cf4047eb33a51a897e9ec1af13f36cfc,2019-09-12 01:23:31,Michel Weststrate,"Implemented deepFreeze functionality, *anything draftable* returned from a produce will now be deeply frozen",False
71454c2a3f4ae997a904385782c27ccdbf16463f,2019-09-12 00:00:00,Michel Weststrate,"Merge pull request #418 from steven-mercatante/patch-1

Fix typo in readme.md",True
4561963f87795239985e5946cab3ac25742894d7,2019-09-11 22:08:09,Steven Mercatante,"Fix typo in readme.md

s/temporarily/temporary",False
8aa4da345fe7810740036f1140f21ee362f6ddf5,2019-09-11 05:01:11,Michel Weststrate,updated tests,False
f2a79c70805710d026df728e9cb719b586b8f7ab,2019-09-11 04:39:30,Michel Weststrate,chore: fix travis deploy (?),False
a791bff29829769fe23a60828ae3b25574f5c242,2019-09-11 04:28:09,Michel Weststrate,chore: don't assign 'bug' label automatically for new issues,False
99de8833db4443fc50f5e0718e42cd4c4389354d,2019-09-11 04:24:35,Michel Weststrate,Fix: made sure non-plain & non-draftable objects are not cloned when applying patches,False
af3a59df950506c8f7f34ede6a7bbd9169805ca2,2019-09-11 04:12:27,Michel Weststrate,fix: ensure that patches are reusable. Fixes #411,True
d4833348df85a713c5eee229e81410fc7893d1b4,2019-09-06 22:31:06,jsdevtom,"feat: Always use remove command in generateArrayPatches()

Fixes #208",False
49b2e7bc654c3f2b79babfbef9e51fc27a505567,2019-08-31 07:43:38,Shuumatsu,fix: ensure patches are reusable,False
c2e69d9ea9c7d4a50abe502cd0be805b74732cab,2019-08-28 13:16:16,Shuumatsu,fix: ensure patches are reusable,False
a16dedad9ce68ff996105b1b7393b0e0b52a45db,2019-08-02 21:33:35,Michel Weststrate,"Merge pull request #402 from immerjs/produce-with-patches

feat: introduced produceWithPatches. Implements #400",True
86be737d8502aeb351296afe28ceb3e506a3a2ec,2019-08-02 21:22:27,Michel Weststrate,feat: introduced produceWithPatches. Implements #400,False
615ca6f99d7ca90b25051ea1a3073b4aca0d9b72,2019-08-02 20:52:42,Michel Weststrate,docs: add opensource award,False
96f2b2e58e31e7380fb2e46a543d4b094d7001a4,2019-08-02 20:52:38,Michel Weststrate,fix: don't unnecessary modify draft if replaying patches results in a new state anyway,False
7cd2dc1acceb69c00fc2dbd10ce8fae1085eb6c5,2019-08-02 20:52:29,Michel Weststrate,"fix: If a property is added, then deleted, don't produce a patch",False
a46b9e7b97a433e92d31d7852554b108f07e46f5,2019-07-27 00:51:34,Michel Weststrate,"Merge pull request #397 from snapwich/patch-1

Include import statement in `original` example",True
d51ac214d276e19aa84f0ff02f6c805e8888a17b,2019-07-25 16:00:00,Michel Weststrate,Added funding file,False
79369f2a413977210ca7b22fe871857a74e44c3c,2019-07-16 21:27:22,Rich Snapp,Include import statement in `original` example,False
a9c0fd02c7575cfa6e61563e50a51ccc71949d9d,2019-06-27 21:45:12,use-tabs,"style: use tabs

Tabs allow for custom indentation per user",False
39b1050b0652a2002cbb345272239912c781f6d2,2019-06-26 03:23:37,Esa-Matti Suuronen,docs: immer-reducer works with React useReducer hook too (#391),False
fa1f5e60b560a4c5fe2da4ffcbcaaae98632c473,2019-06-08 02:08:37,Tom MacWright,fix(build): add unpkg and jsdelivr fields to package.json (#384),False
f247d60dbb852a9b4a1fe6797614ec693c0cbbbf,2019-06-07 23:45:25,Salvatore Ravidà,"docs: add redux-immer to ""Cool things built with immer"" (#383)",False
13eab80844703d7ac765fbeb0029b01f04c19768,2019-05-30 00:18:49,Alec Larson,4.0.0-beta.0,False
1f5806c21fd98a8755640606afe40e12fe7f80d1,2019-05-28 21:48:17,Alec Larson,refactor: avoid unnecessary function wrapper,False
594d6379473886a2969c5a4d2fd359168c589e47,2019-05-28 21:48:17,Alec Larson,docs: remove warning,False
a2c475493e80a25b4291e461075c94c977b55af4,2019-05-28 21:48:17,Alec Larson,nit: minor refactoring,False
ddf5dbbebdb5ad28a7b13600d933c3426e674d42,2019-05-28 21:48:17,Alec Larson,"refactor: ""get"" trap for Maps",False
eba300fc60f8e5f7020cb01973f73b8ea95dca97,2019-05-28 21:48:17,Alec Larson,"refactor: rename ""source"" helper to ""latest""",False
b6b542d23adc961e2b9d43c39c8450b373e85a5b,2019-05-28 21:48:17,Alec Larson,refactor: helper functions,False
221d6017ff1c79036ff7d27bebbe3bfc6cbddfa9,2019-05-28 21:48:17,Alec Larson,test: remove defuseProxies helper,False
e56ad54b22abcb2f31969c2abb753655741a4a3c,2019-05-28 21:48:17,keenondrums,feat: `onCopy` for `Sets`,False
aa24f65b925d30ac23b32d63406df3c60b3d9a2b,2019-05-28 21:48:17,keenondrums,feat: `onAssign` for `Sets`,False
8de78f23be40e92363df7bcb43fa90ce568a88bc,2019-05-28 21:48:17,keenondrums,feat: `onCopy` for `Maps`,False
1ca49ef614aefde865a215b9ab64f28afd05a55f,2019-05-28 21:48:17,keenondrums,feat: `onDelete` for `Maps`,False
eaea1b02b757733167d54092db9928f18f9e94bb,2019-05-28 21:48:17,keenondrums,feat: `onAssign` for `Maps`,False
00fb26a15249ada5b2c74566c19a49861c67d5fe,2019-05-28 21:48:17,keenondrums,docs: add a migration guide for 4.0,False
c34ff3ec46217f6ab8bbedd183fd715c1e057bc6,2019-05-28 21:48:17,keenondrums,docs: add a note about patch serialization for Maps,False
6501ec524f0a95b92299d5fae083374a96ad7e2b,2019-05-28 21:48:17,keenondrums,feat: add support of non-primitive keys for `Maps`,False
65b9d087af35ed187a10081e329237e06d84ab11,2019-05-28 20:07:02,bsky,docs: fix example code formatting (#373),False
c8ecbad52a71aa834f8735c79c8fa56c9c55c4dd,2019-05-15 02:30:19,Fabrizio Catitti,"fix: ensure Symbol.for exists before calling it (#366)

For IE11 compatibility

Closes #365",False
4443cace6c23d14536955ce5b2aec92c8c76cacc,2019-04-30 16:43:09,Michel Weststrate,Added test reproducing #356,False
5093fd0ee2e9280d942eb94db2fe6d968ff1c60d,2019-04-23 06:49:26,Alec Larson,refactor: makeTrapsForGetters function,False
4164f0dee166e88f132d450b872cda259ff8dda8,2019-04-23 05:25:39,Alec Larson,nit: merge isMap and isSet checks,False
5857d63460c5ce965372fb0b7955e30d55975f64,2019-04-23 05:25:39,Alec Larson,refactor: markChanged function,False
930b4ab27a0df923f220d53af870d5e9060b4421,2019-04-23 05:25:39,Andrey Goncharov,"fix: add more traps for Maps and Sets

These traps ensure the underlying state is never touched by the user.",False
6255a58660b016d89b47482de9eaac029d90d688,2019-04-23 05:25:39,Alec Larson,docs: es6 map support,False
dd82d8986e2b21357ebfb34a75146de562af9ec9,2019-04-23 05:25:39,keenondrums,refactor: traps for Maps and Sets,False
4355b6311b85997a8cc0c3a5c49ba71be99cc8bd,2019-04-23 05:25:38,Andrey Goncharov,"feat: `Set` drafts

Support for patch listeners included

BREAKING CHANGE: `Set` objects are now drafted",False
a674a78ffb926ff481fe0a2163adfb78b2b062a1,2019-04-23 05:25:38,Alec Larson,nit: argument names,False
53d0cdfbd9024955e5c0be4cb8ddcba76277c32d,2019-04-23 05:25:38,Alec Larson,nit: ensure isEnumerable returns a boolean,False
700120102f90956315ae44e0e012efa6f91a443a,2019-04-23 05:25:38,Andrey Goncharov,fix: Map.prototype.set should return a draft,False
7bbec0a42e6fc3b41c5ddaa765f61c44576c0b25,2019-04-23 05:25:38,keenondrums,"fix: add Map getter for DRAFT_STATE, make isEnumerable more resilient",False
08d88b83a66c63bb83faae991bc7658d0dae7166,2019-04-23 05:25:38,Alec Larson,"fix: remove ""function*"" syntax",False
