Hash,Date,Author,Message,IsMerge
571c8c2452609f883050ec9c93f1387ce39ffa33,2019-11-19 17:32:16,dependabot[bot],"Bump mixin-deep from 1.3.1 to 1.3.2

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot[bot] <support@github.com>",False
775e48176c38ba99640cc92b7c735d8c67d31596,2019-11-19 17:32:16,dependabot[bot],"Bump lodash from 4.17.4 to 4.17.15

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.4 to 4.17.15.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.4...4.17.15)

Signed-off-by: dependabot[bot] <support@github.com>",False
4182c5d55a19ced857df77a559001519c51ac71b,2019-11-19 17:32:15,dependabot[bot],"Bump axios from 0.18.0 to 0.18.1

Bumps [axios](https://github.com/axios/axios) from 0.18.0 to 0.18.1.
- [Release notes](https://github.com/axios/axios/releases)
- [Changelog](https://github.com/axios/axios/blob/v0.18.1/CHANGELOG.md)
- [Commits](https://github.com/axios/axios/compare/v0.18.0...v0.18.1)

Signed-off-by: dependabot[bot] <support@github.com>",False
a97e2dad98093cae5a97d257a1005ad571b4b27b,2019-11-19 17:31:38,jeromewu,"Merge pull request #360 from gustafsson/typo_whiltelist

whiltelist -> whitelist",True
8d926873b3ccd7c4a08c52343b78c06e1739a432,2019-11-19 14:17:33,Johan Gustafsson,whiltelist -> whitelist,False
b588e9f6188deb4c5096410b764a202316b48589,2019-11-08 21:41:15,Tomasz Martyński,fix typings,False
086c7a507a4505d1c3857321f4ff1350051f884c,2019-10-30 05:58:14,jeromewu,"Merge pull request #355 from newyork-anthonyng/newyork-anthonyng-patch-1

Thanks!!",True
2de597c1a90fb08a71948a57409aeb3a983f0ac0,2019-10-30 03:07:36,Anthony Ng,Update api.md,False
6fd12b5012bc6bdafba3cf8425801b743ae8c7de,2019-10-28 14:06:11,Jerome Wu,Release v2.0.0-beta.2,False
15da58127d4bebeef25cae61d6b23deb45d60e73,2019-10-28 14:05:31,Jerome Wu,Fix debugger port conflict and resolve-url issue,False
1d28cc5e529d6b55651775a7b0b1360996c3759e,2019-10-10 17:45:01,Jerome Wu,Fix README.md,False
6d772c70708dc930a44b0908561dd612d96bc284,2019-10-10 17:43:51,Jerome Wu,Center video demo gif,False
e7a57363c2c3ebeededcd9884f16d82afca61b3a,2019-10-10 17:40:31,Jerome Wu,Add video demo gif,False
fd53a9d29ecf807de0eac3ec5749e31762659262,2019-10-10 17:31:46,jeromewu,Update README.md,False
06967cb7f369b9f49934ab252a43e5b078d8b99d,2019-10-10 09:32:32,jeromewu,Update README.md,False
61a7531acb42733cd6c6b004e993063e6a4b08bf,2019-10-10 07:59:31,jeromewu,Update FUNDING.yml,False
dc83e6f43720f32f3be319b03e475283f04c42a6,2019-10-07 20:08:09,Jerome Wu,Update docs,False
e9017f3ed6879ca97a4059c233866e06425e3348,2019-10-03 20:40:49,jeromewu,"Merge pull request #345 from jasonharrison/fix-readme

Fix typo in README.md",True
41d82da35b6bb332a603dfada969f1d13cf4f582,2019-10-03 20:40:13,Jerome Wu,Fix test script,False
d947f6e5545605c05cc3e6f0cfb6534912d5e17f,2019-10-03 20:23:01,Jerome Wu,Update README.md,False
5db60be949cbb1f7f58dcb777d50ac77427c680d,2019-10-03 20:19:50,Jerome Wu,Update api.md,False
7c5172846b1deaaae2416e5a818a0bf48586f586,2019-10-03 19:56:16,Jason,Fix typo in README.md,False
6021eca27a03bd74c5bac7ca5732d75ec1d8f20b,2019-10-03 18:43:19,Jerome Wu,Release v2.0.0-beta.1,False
b5d0651698ca211f0007017d34691c77846c99ff,2019-10-03 17:21:26,Jerome Wu,Add tessedit_char_whitelist test case,False
93186a5dc74bef7816e2d42e5f5ee97cd5008ca3,2019-10-03 17:04:03,Jerome Wu,Add preserve interword spaces test case,False
c124f7767db5c4cbaeee64983c186af424039a86,2019-10-03 15:07:38,Jerome Wu,Fix api.md,False
d6ada618a1811ee05a9648f8f2fdff4aa4ee62d0,2019-10-03 15:05:19,Jerome Wu,Update documents,False
b59d144af3685bc53fecbe5a4daf20398f2ea24b,2019-10-03 14:35:03,Jerome Wu,Update docs,False
7f485c44616b41ca07e29f4d9e4aa255015ed507,2019-10-03 14:34:44,Jerome Wu,Add *.swp to gitignore,False
3c1fba8fee200874d6cda167611a0976a574dc59,2019-10-03 14:34:16,Jerome Wu,Remove *.swp,False
22d16c0e65716fd4508d6ff4c92bfc78bf103bdd,2019-10-03 14:33:29,Jerome Wu,Clean up deprecated information,False
0ca4f785655fa34b29a8d38487d3aca020f6dfe2,2019-10-03 10:52:11,Jerome Wu,Update langs in index.d.ts to be optional,False
369e794afabbeb36387a71046b665f07575dee15,2019-10-03 10:49:44,Jerome Wu,Update index.d.ts,False
0e968d182986fbb31eb9d26d4e0cd7fec5ae70c9,2019-10-03 08:53:37,Jerome Wu,Update test & examples,False
d1c4a33c9e45e1dda6c3aba0402316606c0cbd44,2019-10-02 14:56:36,Jerome Wu,Update log & scheduler.test.js,False
a470b836d5d27e0e426beea0afdcde0e14f1af5a,2019-10-02 14:23:25,Jerome Wu,Update tests,False
a31424e3e7033e4f8cb488de8b33bbdcdab90adb,2019-10-02 06:03:58,Jerome Wu,Make worker start the job,False
6d7eb50429bc2e732667944b4eaa347ad23f826c,2019-10-01 19:53:51,Jerome Wu,Move loadImage to createWorker,False
4100c0ed7a276d8958ef73c50ca20e1e427d62cd,2019-10-01 19:24:59,Jerome Wu,Complete basic refactoring,False
3ec7092105f9a9b48f14615e21f80c576e3181db,2019-10-01 15:29:45,Jerome Wu,Keep refactoring,False
97fa5459365a73931c52dfe46c2da623d1cb1dbc,2019-09-30 15:03:41,Jerome Wu,Update folder structure and refactor,False
142f4dd92d0f941b72fe5f053be2331e5667ad65,2019-09-30 08:37:40,Jerome Wu,Refactor core apis,False
8fcbfecb2f085513648c103aec44b85e74168a31,2019-09-26 10:34:33,Jerome Wu,Merge branch 'master' into develop,True
c028a8e83302a5464c7b13366f0fafbe9b55c4f6,2019-09-25 22:21:35,Jerome Wu,Release v2.0.0-alpha.16,False
f4ddbc49b3ad522dd695ea540399019296887fb8,2019-09-25 22:15:00,Jerome Wu,Upgrade to tesseract.js-core v2.0.0-beta.12,False
740f2cab0cd390d5b7e8a70b6211090f891207e2,2019-09-25 20:18:17,Jerome Wu,Add isBrowser to resolve DOMException undefined issue in node,False
b76b7b83834b568f716df9a12c38d071956e936e,2019-09-25 17:18:39,Jerome Wu,Remove node-fetch,False
06539f7405c1df263529b1b774c7ffafd836b347,2019-09-24 17:49:01,jeromewu,"Merge pull request #333 from plantain-00/master

Add typescript declaration file",True
c4b53040f5560a283500dcb0494bc752232af3f3,2019-09-14 06:27:57,York Yao,feat: add types file path in package.json,False
7c8f4f181b3dd424908af28f7db072f6ef6e2d75,2019-09-14 06:26:19,York Yao,feat: add typescript declaration file,False
b6e9d6c6a2be83b6a242b4684fc09873a42379f6,2019-08-27 19:19:10,jeromewu,"Merge pull request #322 from ThibG/master

Add option not to use a blob: URL for the worker source",True
6fb2195b75c67600cf7e0d1fb42edfcf28e5a796,2019-08-26 18:26:06,Jerome Wu,Rename variable to workerBlobURL,False
ad668166fdc4b837117b26eef18a07985c39bd7d,2019-08-25 15:21:44,Jerome Wu,Release v2.0.0-alpha.15,False
4aaeeee0a31eb86c5f6ccb419b5d610e6f4bf495,2019-08-25 15:21:04,Jerome Wu,Ignore .nyc_output when publishing,False
01ae9e8e366ce6d0e1638077c1bff0e85ffbcbdc,2019-08-25 15:16:36,Jerome Wu,Release v2.0.0-alpha.14,False
ce4d4d51be9807887fff619cff1cbf8da1e27eeb,2019-08-25 14:56:56,Jerome Wu,Fix PSM,False
eb288fb885b0bb8a56e17b0e9396414df6713032,2019-08-19 21:42:43,Thibaut Girka,Add option not to use a blob: URL for the worker source,False
9f1e7829d30cda3358bb6edc379d66dbc50cc5b7,2019-07-24 05:38:38,Jerome Wu,Release v2.0.0-alpha.13,False
e80056d30497b464986f7fad4f085e1c0996bda8,2019-07-23 16:44:35,jeromewu,Add Blob in image format,False
f655fbbacde2babade396d9db9ccf41f34cc5d58,2019-07-23 16:43:28,jeromewu,"Merge pull request #314 from TheBlune/master

Add Blob Support, closes #313",True
ba99279eef8b14d0ea76ac76695b86bfd9999815,2019-07-21 22:56:50,Blune,"Add Blob Support, closes #313",False
9a4f0b7eaa8129a1191ebf6c0082ac3b2fde31e1,2019-07-17 14:42:52,jeromewu,"Merge pull request #309 from dna2fork/master

typofix: correct trained data download links",True
d2a68d5a90c127ded5828b0198b73929900d07ed,2019-07-17 11:49:45,Seven Lju,typofix: correct trained data download links,False
f1c4ebe2e432d0c72f9f3081d2688e4fe1a8f028,2019-07-16 19:05:18,Jerome Wu,Release v2.0.0-alpha.12,False
8bc9f64177a92a76a98248a0b732f3ea9d362b61,2019-07-16 19:04:23,Jerome Wu,Add rectangle capabilities,False
26ab198a84835f22bd2f629c0d5a27326d8b2cfe,2019-07-16 17:33:32,Jerome Wu,Merge branch 'opencollective-opencollective',True
f3786d8e2b6a0889e842a0f3fa77b9122ed1993d,2019-07-16 17:33:12,Jerome Wu,Fix CI issue,False
bdef5b4bb5b79d6d91cc5d03812ef5ed779fd811,2019-07-16 17:31:40,Jerome Wu,Merge branch 'opencollective' of https://github.com/opencollective/tesseract.js into opencollective-opencollective,True
3c231b6d2bf984b3003e22c157341c740c908bd1,2019-07-16 17:28:04,jeromewu,"Merge pull request #308 from nisarhassan12/master

Enhancement",True
b1b41b63de8e4acbe66d0a15c4458ae63b31891e,2019-07-16 12:26:00,nisarhassan12,Fixes a small bug.,False
a55f68c3be22b5629d2bdc736f74002982b32e17,2019-07-15 19:12:59,Jess,Added call to donate after npm install (optional),False
41b4be50fcd9e7ec5a21f33d9aabfdd4acc32ea6,2019-07-15 19:12:59,Jess,Added financial contributors to the README,False
1171c7b6704ba73fea16f9a70b29b2629989b4a0,2019-07-15 10:11:33,jeromewu,"Merge pull request #305 from nisarhassan12/master

Look like a great MR to enable online IDE for tesseract.js 😄 Thanks!",True
6a5a83790e17999567efa8d70aaabe50f7861fbe,2019-07-13 11:21:08,nisarhassan12,Updated Readme.md,False
c87746ec5d91bb8f1cb3ad39cdd2fc0e4cde34cd,2019-07-10 08:39:08,Jerome Wu,Fix lint error & add lint phase in travis CI,False
7bd5fda7ffe53ee086cfa04c492266678dee184a,2019-07-09 20:21:31,jeromewu,Update README.md,False
5cd2c083ebee9ecf067ddf7734561bcd6441eebe,2019-07-04 17:57:56,jeromewu,"Merge pull request #296 from tmcw/thenable-then

Make then .then(resolve, reject) API thenable. Fixes #295

Merged, thanks for contribution :+1:",True
2a2d05150d0ea4d1ce8fe6402a6e9641ef5d3503,2019-07-04 17:48:55,jeromewu,"Merge pull request #290 from iscoolapp/master

Fixed uncaught exceptions in Promise.

Merged, thanks for your contribution :+1:",True
5cf6fc78ce5592cd4f28026e0687c9d0d100eba5,2019-07-03 18:15:59,nisarhassan12,Configures webpackDevServer to allow hosting with gitpod.,False
90bccf7eca58c342213655b91b808a4a64484443,2019-07-03 15:27:44,nisarhassan12,Adds .gitpod.yml,False
fb60a2389f2c1e4939a4147c1596c6357402d4b3,2019-07-02 21:00:25,Jerome Wu,Update README.md,False
94dc428e98c302204d7204fc0a12ba73c76c35cd,2019-07-02 20:20:00,Jerome Wu,Add angular example,False
7cdeb6cacf40db07ea0de25241ef8be94333dbf1,2019-07-02 19:47:59,Jerome Wu,Release v2.0.0-alpha.11,False
57ae937646907822274076f50968d91e9e79f41f,2019-07-02 18:41:20,Jerome Wu,Fix process is not defined issue,False
bc51e340cb5786d0fb17262174a176644390b993,2019-07-02 18:29:03,Jerome Wu,Reorder test cases,False
5dd382a67a88bca399e39d792bce7b237c0e5682,2019-07-02 18:19:09,Jerome Wu,Add base64 image support,False
c9444f32624e6f966b0d1b8e13cc228b49c5dca8,2019-07-02 17:33:41,jeromewu,"Merge pull request #294 from tmcw/unpkg-entry

Merged, thanks for contribution :smile:",True
b7b2148b7165bdda4a38420c07489c7db9c05e24,2019-07-02 15:14:30,Jerome Wu,Add test cases for image Buffer,False
42012d663acd5f3a448dfb3be1d56b2f6487f114,2019-07-02 14:45:41,jeromewu,"Merge pull request #297 from antonrifco/master

support Buffer as Image input of TesseractWorker",True
244a4802b0feba7f9262839ce80685b374af2782,2019-07-02 14:41:44,Jerome Wu,Update pdf example,False
7f406f438d910622174495fc1b24a4fffdb66bb7,2019-07-02 14:12:16,Jerome Wu,Change default OCR engine mode to LSTM_ONLY,False
d3be9d662d2e0f12bd89d5306a4a16ab63d10e98,2019-06-27 15:42:32,Jerome Wu,Add files back,False
ed0c5c9e064f780ce068028b417c4265782fd910,2019-06-27 15:41:38,Jerome Wu,Delete lfs files,False
0d0e795b935ff2c34966d9bc499f9237f1a6c68d,2019-06-27 15:39:22,Jerome Wu,Remove lfs,False
7f2d736baf88c5b3a6c282b6f3b9f1682f76708a,2019-06-24 17:00:40,jeromewu,"Merge pull request #299 from HoldYourWaffle/patch-2

Center logo in README.md",True
7ef9ad95f64afd719fd1a9f3a501c7b457a42150,2019-06-17 01:50:06,Ravi van Rooijen,Center logo in README.md,False
7566d3550fec9619170a0dfb8402fbc32b0333cf,2019-06-13 18:11:27,antonrifco,"support buffer in Image of TesseractWorker

support buffer in Image of TesseractWorker",False
d0803e4dab8117d2c39fa076a2e7b50ef39380a3,2019-06-13 00:15:37,Tom MacWright,"Make then .then(resolve, reject) API thenable. Fixes #295",False
eedabf1a051c4ed776f09639d398126dfdda356f,2019-06-12 23:50:27,Tom MacWright,Add unpkg and jsdelivr entries to package.json,False
3f1847c05fcc76d7e4c29e132cbc1dbe6f9b04d7,2019-06-06 23:33:37,Rafael Cruz,Fixed uncaught exceptions in Promise.,False
92521d62760f244a7863e0c17d82f65ca456236e,2019-06-02 08:42:23,jeromewu,Add Open Collective,False
cc8fce8baf356e012feaeeb812d6cfa095fa82d8,2019-06-02 08:16:46,Jerome Wu,Update lang list,False
74f5b639b0af1236ea2b5ab1317f70642bb45346,2019-06-02 07:45:10,jeromewu,Update lang_list,False
288905e6beda784abe79eb852c568593c86f8d34,2019-06-02 07:32:38,jeromewu,Update logo,False
1e8ea8f465fe3ef79846bda9a60d03eeb55c52a3,2019-06-02 07:29:01,jeromewu,"Merge pull request #288 from HoldYourWaffle/patch-1

Improved README",True
a2402eaeaef2264d4666716f7809a9e7bb3e4101,2019-06-01 14:54:03,Ravi van Rooijen,Improve README,False
2ac6b9828ee225b759cb5f85bb96ff723e9e3f91,2019-06-01 06:13:20,Jerome Wu,Update examples.md,False
a1512f61a4ab5b009d8f89693b103a73b803e89b,2019-05-25 23:15:42,Jerome Wu,Release 2.0.0-alpha.10,False
af115e4940493b44814c95756319bfa895db7a59,2019-05-25 23:08:46,Jerome Wu,"Make output of hocr, tsv, box, unlv, osd to be optional",False
84a9b80c465dda2fd31b4735b7d0647caea012f2,2019-05-25 22:42:59,Jerome Wu,Update faq.md,False
cc61520fe4e6d0a4ebde4a843198d64c7d33e9e9,2019-05-25 22:37:04,Jerome Wu,"Dump hocr, tsv, box, unlv, osd in final result",False
c8fe295c946e8a8cc89fb90c52c4aff246c519e8,2019-05-25 22:04:26,Jerome Wu,Release 2.0.0-alpha.9,False
559cabd69c1d0751f99744d4524c5d105f432332,2019-05-25 21:57:15,Jerome Wu,Update docs and tesseract.js-utils to latest version,False
26d3aecbcc1f6d3461df5a086ef13ade4aca478c,2019-05-25 21:26:15,Jerome Wu,"Revert ""Bundle tesseract.js, worker.js and tesseract-core.js together""

This reverts commit 936cfa6f4853c8964d5fb79d79a43aa5991aeefc.",False
a1c851d6c5561fa322478ed399fbec156112b7a3,2019-05-25 21:26:13,Jerome Wu,"Revert ""Cleanup tests""

This reverts commit 46e84ad95d906d62a541f132a670aa1c21eebb2c.",False
53e9298ab632659ba4f5c66d1f199cd687c8bd05,2019-05-25 21:26:06,Jerome Wu,"Revert ""Upgrade to latest tesseract.js-utils""

This reverts commit de4b98ae23202929471ae8483939c009e5f421b0.",False
9c854a4afac76c178f163f09b9ab400d5124cb07,2019-05-25 21:26:02,Jerome Wu,"Revert ""Fix tests""

This reverts commit 4f14b4b79c064cc20ecbb95ee74756685f639212.",False
698a7d60b29a47ecf04da48df506f90c669f8328,2019-05-25 21:25:51,Jerome Wu,"Revert ""Update link in examples.md and build scripts""

This reverts commit 313e69976577626a9212541f327e7ec8550d6360.",False
313e69976577626a9212541f327e7ec8550d6360,2019-05-25 19:47:19,Jerome Wu,Update link in examples.md and build scripts,False
4f14b4b79c064cc20ecbb95ee74756685f639212,2019-05-24 12:07:09,Jerome Wu,Fix tests,False
de4b98ae23202929471ae8483939c009e5f421b0,2019-05-24 10:21:14,Jerome Wu,Upgrade to latest tesseract.js-utils,False
46e84ad95d906d62a541f132a670aa1c21eebb2c,2019-05-24 06:56:22,Jerome Wu,Cleanup tests,False
936cfa6f4853c8964d5fb79d79a43aa5991aeefc,2019-05-22 21:58:14,Jerome Wu,"Bundle tesseract.js, worker.js and tesseract-core.js together",False
87cff487e230d2d2ba58edbb8ccf4e8e94a2d190,2019-05-22 11:53:21,Jerome Wu,Update docs,False
462f64148297fa5f2adb82f92666c4b1e93ad9bf,2019-05-22 11:50:09,Jerome Wu,Release 2.0.0-alpha.8,False
3fa475195e123bf505e41a9f25f5d9775cf5471f,2019-05-22 11:19:30,Jerome Wu,Add babel-loader to transpile to es5,False
6503dd4e7351d933ff831554043c5780986de967,2019-05-22 10:37:35,Jerome Wu,"Replace fetch with axios, ignore DOMException in loadLang",False
080151711bc545f2d04f5a803b7da8145b6b44d7,2019-05-22 09:19:11,Jerome Wu,Fix lint error,False
269629d601978d359464df438783fb6099bc7bf2,2019-05-22 09:05:12,Jerome Wu,Update browser tests,False
3905ecf600674f5d1ad7898f4ef6b064f472353e,2019-05-19 07:48:32,jeromewu,Add example repos,False
46196f9afa261c32c578ff3964713ee73f9a0620,2019-05-19 07:39:49,jeromewu,Add train own data in faq.md,False
d41d0ce4a7879ecee297c144b03754b22ac3b41f,2019-05-17 19:22:57,Jerome Wu,Release 2.0.0-alpha.7,False
5e383d7a14aec71cbadab865b6c060d941c97aa7,2019-05-17 19:20:32,Jerome Wu,Update examples.md,False
0f28382dcc1e7dd2c5d2421a7d8c41942afac00b,2019-05-17 19:15:46,Jerome Wu,Update tesseract_parameters.md and export pdf bin data in result object,False
794a17472ad599e0278f25cc087f47444a5e8217,2019-05-17 11:52:01,Jerome Wu,Upgrade tesseract.js-core to fix issue,False
51e89ed8e588b62348f7e3e685b26f139d1ecded,2019-05-17 11:00:08,Jerome Wu,Release v2.0.0-alpha.6,False
154b60067009b9f5cbf824698b7ba351e4adea43,2019-05-17 10:55:12,Jerome Wu,Release 2.0.0-alpha.5,False
0b48d820b8a443d8949d2f1f7891ab7c1ce768db,2019-05-17 10:49:39,Jerome Wu,Remove deprecated param,False
e32272ea2e383a4e4a81113b946da9410f1101df,2019-05-17 10:49:07,Jerome Wu,Add pdf output feature and rename oem params,False
4ab9094a5054f6009d3d5fdb4dd587bc55b76679,2019-05-14 19:28:27,Jerome Wu,Add prepublish back,False
3cbfb044a1261a7fa3103331ec4f19867e78d72b,2019-05-14 19:26:31,Jerome Wu,Update tesseract-core.js import part and release 2.0.0-alpha.4,False
f1c9e2f08caa87b456073696a2207443d66b2801,2019-05-14 15:58:33,Jerome Wu,Add init_oem parameters in recognize() for switching modes,False
4136b586b2bfb75f8bf50796e80c7e159245a300,2019-05-14 14:44:27,Jerome Wu,Add browser auto testing,False
3450e280871316f7691052bb7e7b866b219b2f84,2019-05-14 09:38:23,Jerome Wu,Add type application/javascript when initializing Worker,False
b6e4f309670c13fde8cf8f45459757b431fae9aa,2019-05-13 20:29:32,Jerome Wu,Add FAQ for questions,False
8e73c8d1e1c0086ae69a9734fc3b3d76c843dbc9,2019-05-12 19:29:39,Jerome Wu,Add babel-loader to solve Edge browser issue,False
ef4fd6c61f01e2339f9d11f6f5cd8d201c136eae,2019-05-12 17:37:05,Jerome Wu,Fix typos,False
f576fca12fb968332e2729e2de3173ceb281a260,2019-05-10 14:39:25,jeromewu,Update issue templates,False
dcf186b047bb74d80f2b9d244101b509be71bd59,2019-05-10 14:36:50,Jerome Wu,Update local installation,False
824e4710e2e4031d8d1ece7ff59889c33f3fa2b7,2019-05-10 09:14:02,Jerome Wu,Update .gitignore,False
453061d9ae68c06ebe3295883ace924a706ed6e0,2019-05-10 09:13:12,Jerome Wu,Upgrade to 2.0.0-alpha.3,False
53be7e57268b37ccb5818ca0cf54e88214bd197f,2019-05-10 09:12:09,Jerome Wu,Replace jsdeliver with unpack and remove dist,False
dbd1e6b4de185aeb7407a3846eff3e5447d10a24,2019-05-10 08:52:02,Jerome Wu,Upgrade to tesseract.js-utils@1.0.0-beta.5,False
697b8bf79a48d4da02fe49aa40043f71fa3e0348,2019-05-10 06:11:07,jeromewu,"Update api.md, fix typos",False
6a44230162d9e1a7aa793c711ff4663e6bac50f4,2019-05-10 06:10:10,jeromewu,Update README.md,False
7cff0bb0975d3a2478e27a3f8d89740932addabd,2019-05-09 01:15:13,Jerome Wu,Update api.md & examples.md,False
6e5c09bac78385064a7fcc9cecd331173fb0728d,2019-05-09 00:57:08,Jerome Wu,Rename example folder,False
0b528af40f9d72da2a0aa598d9b62dcccd513c71,2019-05-09 00:56:35,Jerome Wu,Rename examples to example,False
969b605713301474bef8070962709178169657e6,2019-05-09 00:55:22,Jerome Wu,Update image in demo.html,False
31cf08e2e26dfc9873684ab8267e5a2cf7c1283b,2019-05-09 00:46:07,Jerome Wu,Update documents,False
154f3f60dbe8853e682dbcdffb812acf8af3ae63,2019-05-09 00:35:39,Jerome Wu,Add .npmignore,False
f32f2cabd179f87acac4c500e3858a5972228964,2019-05-09 00:11:04,Jerome Wu,Update dist,False
4624c6f404caa1a2a944a0cbdf3d278068f0322c,2019-05-09 00:09:07,Jerome Wu,2.0.0-alpha.1,False
8f0eeb9f8407c39a95ea3211aa3c504a511582ac,2019-05-09 00:07:49,Jerome Wu,Update README.md,False
b322febf9758faec154fe20e34920227ac92fc6f,2019-05-08 23:46:00,Jerome Wu,Update README.md & docs,False
9206c022ad83b29a07c21d181907192b7c6021df,2019-05-08 22:54:35,Jerome Wu,Update README.md,False
b4880975516187dbf68ad22d75183291778ef672,2019-05-08 22:21:44,Jerome Wu,Update README.md,False
a873bbbc80e7f9a67258d49755f7e238c7df3cde,2019-05-08 22:07:34,Jerome Wu,Fix npm version badge,False
30f36a0f76132623608ae49220b401c6ed306221,2019-05-08 22:05:50,Jerome Wu,Rearrange badges,False
38e0d0087e9c400ed5187c49c555d2c57f281b1a,2019-05-08 21:59:53,Jerome Wu,Add badges,False
584205372d866bf7e649c1f39005c557e2c6e9c4,2019-05-09 10:23:21,Jerome Wu,Add more input format support for recognize(),False
08be88c890f39c3b51478369c3190ed65f224567,2019-05-09 06:02:36,Jerome Wu,Merge branch 'develop' of ssh://fcoe-dev.deltaww.com:443/jerry.wu/tesseract.js into develop,True
6ee38849d2f3c33ba310bd649f6871afe04014f0,2019-05-08 21:19:54,Jerome Wu,Add travis-ci badge,False
d8a7bb8ba47ded60f2160b0c3ddd27bc7bb0c022,2019-05-08 21:15:48,Jerome Wu,Update package-lock.json,False
566b105c19c66a24acebb3c7e73338a6701177b5,2019-05-08 21:12:29,Jerome Wu,Add npm test,False
3809498e5fe24e606326b2fe75c75f4621b295a4,2019-05-08 21:09:53,Jerome Wu,Update .travis.yml,False
10583c57e4875be92800c9039e698684e5bd38c1,2019-05-08 21:02:41,Jerome Wu,Add travis-ci,False
8a3e0a6e28e8d3fab6bc8e3f88808a91f4a0392c,2019-05-08 18:37:47,Jerome Wu,Replace NODE_ENV with TESS_ENV to prevent conflict,False
9236ff0ebb58aefa29df44c0e15e34ea386a286a,2019-05-08 14:44:20,jeromewu,"Merge pull request #265 from toombs-caeman/develop

Update parameter passing in demo.html",True
0ae0f71b5e7a04cd2d2f7d90ecb799a4e78e22fa,2019-02-12 00:22:39,Caeman Toombs,Update demo.html,False
98935578624ae2729762a095b253f9debddbe34a,2018-12-04 22:11:23,Jerome Wu,Update dist,False
9aafe4aa2489697ba697fb5ba13d142d9db47522,2018-12-04 22:11:10,Jerome Wu,Add detect() unit test,False
71a9cb9210ae0ccd28a12df5b7c7831f27b0a52e,2018-12-04 22:09:17,Jerome Wu,Fix documet is not defined issue,False
cfb7d5673ce239f8b5f371209b0532a3b85a4182,2018-12-04 21:07:00,Jerome Wu,Add comments and remove unused files,False
62a67ac4309e04ad0177ecc44c12894e8c13e34c,2018-12-04 19:15:39,Jerome Wu,Upgrade tesseract.js-utils,False
f6714f00556bec5ee2f94156218d754bf6290160,2018-11-28 16:53:09,Jerome Wu,Rewrite handleDetect,False
b1c30dfad9a89be769660c17c0da7a1a9356d005,2018-11-28 05:58:03,Jerome Wu,Update examples,False
69042fc1bfed0980f7d18e25dad7aee551a65074,2018-11-27 19:34:42,Jerome Wu,Add comments,False
ce520007ec16430af69602160eca74532ab346fd,2018-11-27 19:10:37,Jerome Wu,Update example and remove repeated files,False
40740db822f66bd3b09164dfc2efa378a0be5fd2,2018-11-27 19:08:35,Jerome Wu,Upgrade tesseract.js-utils,False
8146655c557e763040e3cec932ea03f490eaa900,2018-11-27 19:06:16,Jerome Wu,Add large files,False
ad918d349a615b4f37815817e8fec16c7a42ec6b,2018-11-27 19:04:13,Jerome Wu,Initialize lfs,False
b4c6565acf65b26f62e43285c992614feb8c4f85,2018-11-23 14:51:04,Jerome Wu,Update test server,False
3b2b8bd2b82bdf063fbcbfc4ffa50b585b800df5,2018-11-23 14:47:53,Jerome Wu,Minor refactor,False
a4fdded574c062e03911f79a2f1b9951bd8b35db,2018-11-23 14:05:33,Jerome Wu,Add jsdoc to TesseractWorker,False
a45e35467eb53c2b689f0cbeb486de3df8977f98,2018-11-23 09:42:05,Jerome Wu,Add Chinese test case,False
7fa06577d5381b7b27509cfdeb470ea729f0e153,2018-11-23 09:00:08,Jerome Wu,Add 3rd params to recongize(),False
b843f08705fb6eb76ee7daa6a5806836d922066a,2018-11-23 07:25:24,Jerome Wu,Minor refactor,False
b31c45faf346fed3f07e18cf294040c41fe519f1,2018-11-23 07:24:55,Jerome Wu,Add in browser unit tests,False
e0b263b88bab6137fbf2fbc60049d93075a869db,2018-11-22 13:19:35,Jerome Wu,Add partial recongnize unit tests,False
f488f4d2046414b4825e47ffcb69d9c9a81d85a6,2018-11-20 03:17:14,Jerome Wu,Minor refactor,False
098c070e6d7aae5724847e63a8d5b7daa009dbe8,2018-11-20 02:30:45,Jerome Wu,Use github page to host tessdata,False
12eaac4d2be3485422c52ad2c5a678f4571578f5,2018-11-20 00:48:16,Jerome Wu,Update tesseract.js-utils,False
07b45ec0b59aac194417e26d43f7a2f49edc0925,2018-11-21 15:25:24,Jerome Wu,Enable bmp format,False
259562a4227482df665c9e285e4dbb3288a82fbf,2018-11-21 06:07:34,Jerome Wu,Fix browser image reading issue,False
ec1a81e72dae60a61e1ba59bbd016b79c5bb986e,2018-11-20 00:23:14,Jerome Wu,Update browser code,False
38b107b09465bc794417a181a2aee25b1e237b12,2018-11-19 21:56:37,Jerome Wu,Fix lint error,False
e9cde564e5280751dd3e6a03ff7483aba56007ce,2018-11-20 16:00:23,Jerome Wu,Fix lint error,False
af05a27d35486ed2d7b56e9f78a3637388cbc82d,2018-11-20 15:51:48,Jerome Wu,Fix lint error,False
