Hash,Date,Author,Message,IsMerge
a5100889cbb5eb45c1910f6df054fc05296f6126,2018-04-08 18:21:28,Brian Morris,"Clarify directory exclusions in glob patterns

Fixes #1750.",False
4e24ececf258e685c940e8366253ac1130cc5394,2018-04-02 20:56:44,Mark Wubben,"Update dependencies

Ignore `cli-spinners` and `inquirer`, since #1722 removes them.

Ignore `git-branch`, since the benchmark utils are currently broken
(#1756).

Ignore `globby` as it has significant breaking changes.",False
28c8acd44113b5b0e672fe3306fe21ed8c554c61,2018-04-02 20:56:44,Mark Wubben,Remove obsolete rule from .gitignore,False
251a21e3b0cdd828b6915990e487d15f23e8f99d,2018-04-02 20:56:44,Mark Wubben,Use npm@5.8.0 in CI,False
d258ce3b646fedf1f5f15386ea66b50e3fe445e1,2018-04-02 20:56:44,Mark Wubben,"Remove support for Node.js 4

Disable XO rules that necessitate large code changes.",False
e196257f7900681a5185f0c39d30d9c4b970f191,2018-04-02 20:56:44,Mark Wubben,Indicate we may eagerly drop Node.js support in a pre-release,False
977cf4f4a6e11c44d8f9e472c4626a20cf39e050,2018-04-01 22:05:06,Samarth Verma,Fix missing import In bench/run.js,False
3311d69d3541e4cf145e6dc2eea0dd752695d0ba,2018-03-26 20:38:17,Billy Janitsch,"Replace --init flag with npx recommendation

* Remove --init flag
* Move from ava-init to @ava/init",False
84a884ed89277329724f1675a459b7f045bdec75,2018-03-17 23:10:59,John-David Dalton,Upgrade std/esm to just esm 🎊,False
29d2c5d3df3895859c7f4d531e57c58ecdd6cba3,2018-03-11 20:26:27,Ryan Busby,Update JSPM recipe for Babel 7,False
04d88b5da3b7d07959553ee9fb88faae7f284874,2018-03-11 20:26:04,Ryan Busby,Update webpack recipe for Babel 7,False
a36422ce26626e1d40261f921ac652f4ef8713cd,2018-03-11 20:25:45,Ryan Busby,Update React recipe for Babel 7,False
ecc219ae31dc5259d9da21b7712b6940c634856b,2018-03-08 21:05:22,Arjay Sitoy,"Add inline docs to test interface type definitions

Fixes #1686.

Updates the assertion skipping type definitions to be in line with the actual implementation.

Allow `.end()` in `CbExecutionContext` to take an error value.

Fix hook typing so it's clearer plain implementations can be used without a title. This was possible before through a macro, which was misleading.

Co-authored-by: Arjay Sitoy <sitoy.arjay@gmail.com>
Co-authored-by: Mark Wubben <mark@novemberborn.net>",False
d3bade8cd7fac004c1c6d2eff9b3f498257baa60,2018-03-01 02:09:48,Marty Nelson,"Suggest running ava with npx

Remove global installation suggestion.",False
e9d417fb51423fd990768717ef94734f9e6caaca,2018-02-22 18:00:39,Sam Li,"Explicitly cast `test` context in TypeScript

When running TypeScript in strict mode, the `test()` function needs to be explicitly cast in order to type the context. Fixes #1723.

* Update tsconfig for tests:
  * Target ES2017
  * Enable strict mode
* Don't emit JS when typechecking TS tests
* Add context casting test for TypeScript",False
c833d552b4804391c9562dcad757a5dfe6cab957,2018-02-21 18:35:32,Mark Wubben,Move to Spectrum,False
565a37c7309e0ccca2fce5a6e1b35584e8de4a39,2018-02-19 21:43:38,Mark Wubben,"Update dependencies

Work around https://github.com/eslint/eslint/issues/9980 by disabling
the `no-await-in-loop` rule for the entire test file.",False
e4446544f075c6613bae030f285b23181ddff1af,2018-02-19 21:18:37,Arjay Sitoy,"Remove `t.ifError()` assertion

Fixes #1720. `t.falsy()` can be used instead.",False
1d9f176b7153282a4cbf5f1d676b67b95ffb2911,2018-02-15 22:11:46,Mark Wubben,1.0.0-beta.3,False
a6fb0a760d45b19a5e9d72e95d9abc9198a80edd,2018-02-15 22:06:07,Mark Wubben,"Fix --fail-fast accidentally interrupting test files

The interrupt call wasn't properly guarded and ran whenever a test
result was received, rather than when a test failed.",False
af2c2b67a16bc4884797cd8267448fb48e24ba1e,2018-02-15 17:22:57,Mark Wubben,"Simplify code coverage recipe

nyc is now officially part of Istanbul. They also have a tutorial on how
to integrate it with Babel. We should simplify the recipe so it's only
about using nyc with AVA. I've left the .gitignore bit, but removed
Coveralls since it's not directly related to AVA.",False
349648a772f6f1e1aced9b511f68a540033db77e,2018-02-14 22:44:11,Sindre Sorhus,Update URL to XO,False
14a842fdef91ab1a98d9d864e47bbf196ea4afdb,2018-02-14 21:53:39,Mark Wubben,1.0.0-beta.2,False
932a7700b70a2885b3483d06568b8e2c6868de69,2018-02-14 21:45:52,Mark Wubben,"Document context support in before & after hooks

Fixes #1579.",False
29ae3070655b1285acdc67a7976fb2050fa630f7,2018-02-14 20:30:43,Mark Wubben,Update dependencies,False
672736d677ed035fcbc7adbe9bf0a420dd0848bf,2018-02-14 12:36:35,Forresst,Link to French translation of Passing arguments recipe (#1709),False
dcff56a841ac056537ce3aefe5f41092bb28d287,2018-02-14 12:30:21,Sindre Sorhus,Bump dev dependencies and fix new lint issues,False
3c13c339576349bbb238fa69b27429cdd281c2dc,2018-02-14 00:01:04,Mark Wubben,"Reimplement t.throws() and t.notThrows() (#1704)

Remove `core-assert` dependency. When passed a function as the second
argument, `t.throws()` now assumes its a constructor. This removes
support for a validation function, which may or may not have worked.
Refs #1047.

`t.throws()` now fails if the exception is not an error. Fixes #1440.

Regular expressions are now matched against the error message, not the
result of casting the error to a string. Fixes #1445.

Validate second argument to `t.throws()`. Refs #1676.

Assertion failures now display how AVA arrived at the exception.
Constructors are printed when the error is not a correct instance.
Fixes #1471.

Support expectation object in t.throws()

Fixes #1047. Fixes #1676.

A combination of the following expectations is supported:

```js
t.throws(fn, {instanceOf: SyntaxError}) // err instanceof SyntaxError
t.throws(fn, {name: 'SyntaxError'}) // err.name === 'SyntaxError'
t.throws(fn, {is: expectedErrorInstance}) // err === expectedErrorInstance
t.throws(fn, {message: 'expected error message'}) // err.message === 'expected error message'
t.throws(fn, {message: /expected error message/}) // /expected error message/.test(err.message)
```",False
ac300c1e8e0201694e8d7cd92dc9e5918ba07e57,2018-02-13 23:32:58,Mark Wubben,"Allow worker CLI flags to be specified 

This removes AVA's internal flags, set by fork.js and consumed by
test-worker.js. Fixes #1393.

AVA now forwards arguments, provided after an `--` argument terminator,
to the worker process. Arguments are available from `process.argv[2]`
onwards.",False
9482a9e10d18e3fa9171381dff620a60af7c9896,2018-02-13 23:32:22,Mark Wubben,"Don't reload Babel config in watch mode

Babel config is hard to reload. Plugins and presets may be in the
require cache. AVA may detect changes and update its cache keys, but
because of the require cache the compilation output may not take the
changes into account. This ends up polluting the compilation cache.

Change the API implementation so it caches the Babel config. This only
impacts watch mode.",False
0948d87a79ac6f91afa5766a45dee212e511b6f9,2018-02-13 12:43:02,Forresst,Link to French translation of test-setup recipe (#1706),False
ae50a1357ec1e4163e95e803bc2dee799f28c659,2018-02-12 19:55:17,Jason Ritchie,Add recipe on how to set up tests,False
98e66da92c1747c51abe0a60e2fb2a306baf0935,2018-02-12 19:38:21,Forresst,Link to French translation of es-modules recipe,False
033377354d071f64f913db998ddf3be651548b98,2018-02-12 17:24:46,Forresst,Update links to French docs translations,False
2a18f31f27893e9a5ad51e3070f49aec01cd9aa6,2018-02-12 17:21:17,Mike Dvorscak,"Make source compilation clearer

Following discussion of #1309, this PR attempts to clarify the documentation to avoid confusion when first setting up AVA with ESNext source files.",False
73e98f9db186ef53eb30ba992c86991a7619f534,2018-02-12 17:20:01,Mark Wubben,"Fix t.snapshot.skip()

Ensure subsequent t.snapshot() calls compare the correct snapshot.
Forbid snapshots from being skipped while updating them. Fixes #1425.",False
20f4cea3a8648dd5fbdf5e4357ad6b0d7d23f1de,2018-02-12 17:20:01,Mark Wubben,"Bind assertions, move skip()

Assertions are now bound. Fixes #1592.

Assertions are now skipped by calling `.skip()` at the end, e.g.
`t.fail.skip()`. This is consistent with the test interface, where
`skip()` can only be used at the end of the chain.

The private `t._test` value has been removed. Instead a WeakMap is used
internally to look up the corresponding Test instance given an
ExecutionContext.",False
53771993f247f601abbd863182efcd9867763a80,2018-02-12 17:20:01,Mark Wubben,Implement t.log() in ExecutionContext itself,False
0b27db54228cd297066151bd20d3425c47b1542c,2018-02-12 17:18:44,Rong Sen Ng,Add ES Modules recipe,False
632dc3e08147bb61aa1b2993ac5d1df0de377902,2018-02-12 00:20:16,Sindre Sorhus,Readme tweaks,False
71d285bc84b73218d07185d3011c0ff9f05e44e3,2018-02-11 23:25:08,Sindre Sorhus,"Indicate former AVA maintainers in the readme

We truly appreciate all the hard work they did on AVA. It will not be forgotten. ❤️🙌",False
c1b418f5d4137e03c9f62b886b42494701788689,2018-02-11 21:42:28,Mark Wubben,"Interrupt test workers when a test fails and --fail-fast is enabled

If a failure occurs in one worker, attempt to interrupt
other workers. This only works as long as the other worker has not yet
started running concurrent tests.

Fixes #1158.",False
963f5cf4b89ceb7a565f3141b364a4bf3994a0d8,2018-02-11 21:42:28,Mark Wubben,"Refactor how tests are actually run

Fixes #1684. Fixes #1416. Refs #1158.

Properly support serial hooks. Hooks are divided into the following
categories:

* before
* beforeEach
* afterEach
* afterEach.always
* after
* after.always

For each category all hooks are run in the order they're declared in.
This is different from tests, where serial tests are run before
concurrent ones.

By default hooks run concurrently. However a serial hook is not run
before all preceding concurrent hooks have completed. Serial hooks are
never run concurrently.

Always hooks are now always run, even if --fail-fast is enabled.

Internally, TestCollection, Sequence and Concurrent have been removed.
This has led to a major refactor of Runner, and some smaller breaking
changes and bug fixes:

* Unnecessary validations have been removed
* Macros can be used with hooks
* A macro is recognized even if no additional arguments are given, so it
can modify the test (or hook) title
* --match now also matches todo tests
* Skipped and todo tests are shown first in the output
* --fail-fast prevents subsequent tests from running as long as the
failure occurs in a serial test",False
8de263010aa0ccf72a0e859070f02b1103837577,2018-02-11 21:42:28,Mark Wubben,Print number of skipped test files when --fail-fast is used,False
b501fa223080ffc76bf6d0c210eb655dd59f58f5,2018-02-11 21:42:28,Mark Wubben,"Remove anonymous test handling in verbose reporter

There are no more anonymous tests.",False
b1ffb5d371d885679ba61750ab82f773efb7dd01,2018-02-11 21:42:28,Mark Wubben,Remove commented out fork test,False
2153497cdb6560a1bd5616307edec6d74f341135,2018-02-11 21:42:28,Mark Wubben,Rename confusing precompiler hook test,False
6128625435d413b3f73ac9b60e6500b84b8261e3,2018-02-11 21:42:28,Mark Wubben,"Keep IPC channel referenced once it's needed again

Ensure the IPC channel stays referenced. This is a safe-guard: it's easy
to end up in a situation where the channel needs to be referenced but
it's unreferenced because other code wasn't aware.",False
7762ea2384512730755b3a02587ddb56fabc6f26,2018-02-11 21:42:28,Mark Wubben,"Clean up collecting and running tests

Test runners will now run tests as soon as (in the next tick) they're
declared. The main process no longer instructs the workers to start
running tests.

Various IPC commands had to be changed to ensure we can still detect
whether ""ava"" is loaded, or whether a test file contains no actual
tests.

Fixes #1674.",False
d4d60dbd01c0b2811a469dca572bdaa9c8043fee,2018-02-11 21:42:28,Mark Wubben,"Move logic from lib/main.js to lib/test-worker.js

This focuses lib/main.js on creating and exporting the runner, while the
worker focuses on managing IPC, catching errors, and doing generally
doing the work.

The worker now guards against repeatedly sending stats, or sending test
results after it's started to exit.

Required and test files are loaded at the end, after handlers for
uncaught exceptions and unhandled rejections have been installed.",False
019f03781b8188cf30c39436dcf690089767389f,2018-02-11 21:42:28,Mark Wubben,"Special serialization logic for SyntaxErrors

SyntaxError stacks may begin with the offending code. Include all stack
lines up to and including one that begins with SyntaxError.",False
039b64647c22761c46de0ea2b8df97522dbf74d0,2018-02-11 21:42:28,Mark Wubben,"Consistent output for rejections/exceptions in mini and verbose reporters

* Make error type more readable
* Always include originating test file
* Indent error summary, allowing for multi-line summaries
* Correctly handle non-errors in verbose reporter",False
da9bb0ae69974528b5e70d5848586bf30f2a60a4,2018-02-11 21:42:28,Mark Wubben,"Replace lib/globals

Replace lib/globals.js by a module which focuses on reexporting Node.js'
timers and Date.now().

Remove workarounds from profile.js, presuming they're outdated and don't
apply to methods from Node.js' `timers` module.",False
1f4d5034074184363abed9cc04bd63900c567c6b,2018-02-11 21:42:28,Mark Wubben,"Access worker options through dedicated module

This module is necessary since there may be circular dependencies
originating in test-worker.js. Make setting and getting the options
explicit, prevent options from being replaced and require them to be
set. This will help catch any future issues caused by changing the
dependency tree.",False
f83f8c0d672fd4a8b89f0e8bdffb655610fddf9a,2018-02-11 21:42:28,Mark Wubben,"Improve failFast at API level

Don't run new test files after:

* A timeout has occurred
* A test has failed
* Running the test file itself caused an error

Refs #1158.",False
5c8baff66f16a630564d16e9cb2e1fcfb5f55e86,2018-02-11 21:42:28,Mark Wubben,Update timeout documentation,False
82f4083b41392ab0101d09c0e431913125ecd777,2018-02-11 21:42:28,Mark Wubben,"Refactor API module

Remove indirection by inlining code. It's not the prettiest without
async-await but it's easier to follow.

Remove unnecessary auto-binding of methods. There's no need to ""get""
blank results either when running a test files fails.

Handle timeouts within a test run, without touching the `runStatus`
object. Restart the timeout timer whenever a new ""fork"" is created. This
gives new test files the chance to start running tests. Don't start the
timer *before* running any tests. Fixes #1377.

Clean up ""fork"" instances when test files exit.

Set up a new precompiler on every test run. Don't store it on the `Api`
instance. If caching is enabled, fix the caching directory relative to
the project directory, without looking it up again.

Compile all test and helpers files before running any test. This doesn't
improve time-to-first-test but it does mean that test files can depend
on each other. AVA will correctly load the precompiled file. No tests
are run if any file fails to compile.

Pass the real path to the precompiler.

Compute `execArgv` when a test file is run, not all at once for all
files.",False
705b787e3e09f4e2af0ed381ee1a1e30e1c73575,2018-02-11 21:42:28,Mark Wubben,Remove 'with pool' prefix from API tests,False
51a0ff02d4c4dcb9036e7f56c0860dfee330e238,2018-02-06 20:51:58,Arjay Sitoy,Support t.context in before and after hooks,False
73baf704c83c2cadb2ec2d7ec100bed539cc41cc,2018-02-06 20:50:49,Mark Wubben,Update README and installation instructions for the beta releases,False
b2954a8d3a8074dca7aa46d5875aa5ab3ebb30db,2018-02-04 23:27:20,Mark Wubben,"Refactor Flowtype definition

Minor syntactical changes aside, it's now equivalent to the TypeScript
definition!",False
bac3c1136346421a5dd19f3d18e8911b760f25ad,2018-02-04 23:27:20,Mark Wubben,"Refactor TypeScript definition

Remove the need for a build step.

Update the `throws` and `notThrows` assertions, adding `Observable` and
allowing the returned error to be typed.

Remove the inline documentation, to be added later.

Simplify typing of `t.context`. Reassigning the `test` method along with
a type cast is now sufficient.

Update to TypeScript 2.7.1.",False
7c0bf9b7cd746bafdc0e9e6cf2097be26e64c891,2018-02-04 23:27:20,Mark Wubben,"Restrict test modifier chaining

Explicitly specify allowable chains, with some ground rules in mind:

Test chaining rules:

* `serial` must come at the start
* `only` and `skip` must come at the end
* `failing` must come at the end, but can be followed by `only` and `skip`
* `only` and `skip` cannot be chained together
* no repeating

Hook chaining rules:

* `always` comes immediately after ""after hooks""
* `skip` must come at the end
* no `only`
* no repeating

Additionally:

* `todo` cannot be chained, except after `serial`
* hooks are not available on `serial`

This commit also removes now unnecessary assertions from TestCollection.

Fixes #1182.",False
a28c89617ee2e73c639080ed4c5dcbfb66db9dd0,2018-02-04 07:44:53,Mike Dvorscak,Clarify JSON location for Vue recipe (#1680),False
47b8b5657177197fac570c72a606cc3b754e0ff6,2018-02-01 19:16:18,Forresst,Docs: Add link to french translation (babel & support-statement) (#1679),False
4d60d5def01e88df4eee3246cad5f6785c0b6400,2018-01-31 23:31:50,Mark Wubben,1.0.0-beta.1,False
aafe225f3c7fa3ff64e8a6474026ef1224288b97,2018-01-31 23:21:37,Mark Wubben,Upgrade to babel@7.0.0-beta.39,False
1de3657896ac4f5ebe5969f3aa3d0cd31183d2a5,2018-01-31 23:20:11,Mark Wubben,"Ensure profile.js skips test file compilation like regular runs

Read the 'compileEnhancements' option from package.json and guard
against the Babel config helper not returning any config.",False
d42865be9f9484a6a3ab7e90a91283ec50c0d405,2018-01-30 23:34:02,Mark Wubben,Fix required title in test fixture,False
b8364cacb77fda790cae30a07d3bb15bc21cb2c2,2018-01-30 19:40:30,Mark Wubben,Document how to configure @babel/register to *not* compile test and helper files,False
56b56c1a3b4c9ebe3ecaa7303d1ee8e66165c5a5,2018-01-30 19:40:16,Mark Wubben,"Load compiled helpers if in the ""require"" configuration

AVA now installs its source map support and precompiler hook *before*
processing the ""require"" paths. This means that helpers can safely be
added to the ""require"" configuration and their compiled versions will be
loaded. Fixes #1506.",False
50b0b4e66f6ffa0a0bf566240cd52e2f0730170f,2018-01-29 23:35:40,Mark Wubben,Document how to preserve ES module syntax in test files,False
18b09b2417bd1b948a1a66e7b5017fee702176aa,2018-01-29 23:35:40,Mark Wubben,"Update @ava/stage-4 preset

Always load syntax plugins, the preset does not necessarily load them if
the environment supports the language feature natively. The syntax
plugins can be removed once Babel can parse the syntax unaided.",False
a84c96f5da36635cbc5fb942e0c26607ad00b570,2018-01-29 23:00:24,Mark Wubben,Share glob caches (#1661),False
b6fa8b93e0d39c2da4d0cf0e0a4471df8e0a99fa,2018-01-29 21:55:34,Mark Wubben,"Clean up CLI module

* Remove 'ava --init foo.js' example

* Stop --init, --watch and --update-snapshots from being configured in package.json

* Declare flags in a more useful order

* Remove --require error

* Simplify custom flag validation

* Rename 'source' option to 'sources'",False
fe7a8a1c8c3b3bfe8271d9506f72eda139be99d3,2018-01-29 21:55:04,Mark Wubben,"Require unique test titles

* Require tests to have titles

Stop deriving a title from the test implementation function's name.

Note that this can't quite be expressed in the type definitions.
Hopefully when we tackle #1182 it'll be easier to write the appropriate
definition.

* Require test titles to be unique

Fixes #1207.",False
40604eed6c42a83f5cfe48505dea609d0fa6eefb,2018-01-29 20:15:22,Oky Antoro,Support promise & observable returning functions in t.throws() and t.notThrows(),False
7be7fe80234af9008700502f84e7b7439c3ed82c,2018-01-28 03:02:28,Mark Wubben,Update deps,False
74cd9344f2aa57cf636cb3ee42772148da488940,2018-01-28 01:34:25,Mark Wubben,"Use prepare script

Fixes #1541.",False
2e54c17b0090668c6dfac57cd35f5eacf92432fa,2018-01-27 23:19:31,Mark Wubben,"Add support statement

Fixes #1599",False
b33cb1d533293c62f1244fb426e59d98de7890bc,2018-01-27 21:03:37,Mark Wubben,"Babel 7 support and additional enhancements

Fixes #1598. Switches AVA's Babel implementation to use Babel 7. This applies to test and helper file compilation.

Adds a `compileEnhancements` option which can be set to `false` to disable Power Assert and our `t.throws()` helper.

Changes the Babel configuration. If you had this before:

```json
""ava"": {
  ""babel"": {
    ""plugins"": []
  }
}
```

You'll now need:

```json
""ava"": {
  ""babel"": {
    ""testOptions"": {
      ""plugins"": []
    }
  }
}
```

`ava.babel.testOptions.babelrc` now defaults to `true`. You can disable our stage-4 preset by adding `[""ava/stage-4"", false]` to `ava.babel.testOptions.presets`. Set `ava.babel` to `false` to disable AVA's test file compilation, **whilst still compiling enhancements**. If `compileEnhancements` is *also* set to `false` then Babel is skipped completely.

Fixes #1225, #1488 and #1556.",False
a051d3e18dba92c893fddb08490a8627f586c231,2018-01-26 19:56:45,Mark Wubben,0.25.0,False
4f896c2832a186bf0c7f6b0f21b0e36b8e8fdcf2,2018-01-25 21:33:09,Arjay Sitoy,Make `t.log()` behave more like `console.log()`,False
f00f3c4670282e32884fd31ee0c9a106f818696a,2018-01-25 20:12:35,Oky Antoro,"Don't set `Error.stackTraceLimit` in worker processes

Fixes #483.",False
c2b42ecbc48f4ef8c3bfc05077a296b110e97bf5,2018-01-24 21:33:41,jy95,Mention #1319 as a pitfall,False
bcb77fc46dbb77ddb14ac8eda8f2cc7e856c2416,2018-01-22 19:43:30,Christopher Dieringer,"Recommend skipFiles for VSCode debugging

VSCode steps into native code at each `await` statement.  using skipFiles on node_internals yields a more dev-expected debug experience.",False
cd8c91b717c17821828596adad8fea879399a52d,2018-01-22 02:01:30,Wildan Mubarok,Add more clarification for different Babel config in .babelrc.md (#1642),False
947f207d4a57a1fc30040670a129cb8f597392f8,2018-01-20 21:35:16,Arjay Sitoy,Update code-excerpt to ^2.1.1,False
4a13966449e5bb39f2d08dec254148f463f536ba,2018-01-17 20:14:14,Troy Sandal,"Debug serially in the ""Debugging tests with VS Code"" recipe (#1634)",False
aaddc37a72ce42c67b907fd23fb14985e1da8cee,2018-01-16 22:33:44,Arjay Sitoy,Use absolute source map paths in precompiled files,False
72c53bee0766a7e45595919f97f114073c93bff7,2018-01-09 01:54:01,James Talmage,"support @std/esm (#1618)

* support @std/esm

* fix path test for windows

* fix linter error

* Stricter regex. Use shorthand .esmrc file in fixture.

* update package-lock.json",False
29e5dfdc55dd9c5f80a24c0276f3362cc167c3a0,2018-01-08 19:59:09,Klaus Meinhardt,"Add TS types for t.snapshot(content, options)",False
c1faf95b9bbaa1981013e98576fc58a4d6217020,2018-01-04 05:22:01,ppatel221,Fix typo in precompiling-with-webpack.md (#1625),False
4e8f82703974f3187c4273bc4edff53016593306,2017-12-28 21:59:44,niftylettuce,Switch time-require to @ladjs/time-require,False
965cbc65d82b12019cdf6a3257b3198dd4181b79,2017-12-17 20:06:54,Vadim Demedes,Use supertap to generate TAP output (#1610),False
4124d77b4391401db0b92a73c84cdea8326c209a,2017-11-29 01:27:15,Mark Wubben,"Update npm, test Node.js 9, detect package-lock churn in CI (#1601)

* Use npm@5.6.0 in CI

* Detect package-lock.json churn during CI

* Add Node.js 9 to CI matrix

* Used npx to run codecov",False
e401bd151b1a81f79ccb106f034b2e18715ee125,2017-11-27 23:13:22,Mark Wubben,0.24.0,False
8141395d58f1c17b1d7a034f03f3874f68fe6b4d,2017-11-27 22:18:08,Mark Wubben,"Churn and dedupe package-lock

Follow-up to f2979a3615f8a3f781aacbcbc3a4be5d1e54aeb9.",False
f2979a3615f8a3f781aacbcbc3a4be5d1e54aeb9,2017-11-17 10:14:19,Sindre Sorhus,"Bump dependencies

And remove non-essential fields from package.json. We define all the author in the readme already and it's autofilled on the npm page based on publish access.",False
efc3b319628e97c6024bd1f9ab4ace32c827ac57,2017-11-16 10:22:44,Sindre Sorhus,Code style tweaks,False
cb1c3f70588cd660ae41b61e129c711e63d9e7f8,2017-11-08 15:57:32,Jed Mao,"Fix documentation of snapshotDir option

Fixes #1580",False
c41b2afc201118bfdc4d2039180ae2ddd0f697c9,2017-10-30 19:39:53,Alex,"Provide feedback when t.is() values are deeply equal but not the same

t.is() checks if values are exactly the same, and shows a diff otherwise. However if values are deeply equal the diff is misleading. Detect this and provide appropriate feedback to the user.

Fixes #1553",False
1cd3a04fbab2787a4f2dd4020529f8598ec31e51,2017-10-29 22:41:33,Nick Jaggars,"Don't run before and after hooks when all tests are skipped

Fixes #1283.",False
f98a8810de770c4d22d87302580eecc228c8d052,2017-10-29 22:31:44,Shahar Or,Document how to title macros when using TypeScript,False
b3c4090c83be2982cd3103ec3c1566a007a80c0d,2017-10-27 20:57:22,Ahmad Awais,Fix broken link in contributing guide,False
37c9122c50722b06039f1cc2306a7c176fd3c786,2017-10-27 20:52:06,Nick Jaggars,"Include syntax-object-rest-spread in default Babel options for Node.js >= 8.3.0

Fixes #1554.",False
035fd31cbc60eb95cb9bee63a8521e05d6f583ac,2017-10-26 21:34:54,Mark Wubben,"Verify package-lock when linting

Use https://www.npmjs.com/package/lock-verify to ensure the
package-lock.json is in sync with package.json.",False
37e8b49af78dc72bbf6a4ff674650cd57f48ea58,2017-10-26 21:34:21,Nick Jaggars,"Use babel-generator to regenerate enhanced assertion statements

Fixes #1513.",False
3b81e2ca13db91e558234f55badc312209677d82,2017-10-24 21:36:10,Mark Wubben,0.23.0,False
3f81fc431016ca115177d2d79cf9db36b05f69ad,2017-10-24 20:08:30,Luke Childs,"Limit concurrency to 2 in a CI environment

CI environments may falsely represent the number of logical cores available, especially if they run inside a Docker container. Cap at 2 to prevent overwhelming the cores that are actually available.",False
1cb9d4f9e455c076313f53cb7ac5003246740b02,2017-10-24 14:43:40,Mark Wubben,"Adjust NODE_PATH test to fix linting issue

Fixes https://travis-ci.org/avajs/ava/jobs/291603944 by changing the
name of the module being imported. This failure is most likely caused by
<https://github.com/benmosher/eslint-plugin-import/pull/891>.

I've updated the package lock to pull in the newer eslint-plugin-import
as well.",False
1ea758f3d25f40d148e107a0bcc6d22b9f080def,2017-10-23 21:20:33,Tim Ellison,Only display timestamp in verbose logger if watch mode is active (#1557),False
c72f4f24bc68b1e0595ff83597e9072d8c886949,2017-10-23 20:55:48,jugglinmike,"Include anonymous functions in stacktraces (#1508)

Closes #1313.",False
eebf26e6e0bafd3c96f8e20311377a11b9a4f695,2017-10-22 13:51:33,Sindre Sorhus,Add Awesome mentioned badge,False
f43d5ae5d0b89a1cb80bbb0bf37ac37b75cf7518,2017-10-15 11:17:57,Tim Osborn,Recipe instructions for making jQuery available in browser (#1543),False
68ce4b813afcf81f31e48212ab04cb6fcf224457,2017-10-15 11:12:36,Sindre Sorhus,Update tsconfig.json docs link in the TS recipe,False
837b0ddc35db8ebdcb0d30a3148b13c70b1dc1ca,2017-10-15 11:11:01,André Marques,Fix TypeScript recipe typo (#1549),False
2349316b6f5b644fca05b540d589011d45823e51,2017-10-10 22:11:16,Mark Wubben,Update package-lock with changes in #1407,False
bb91862eaac1a3e89f651afb15ec9691745ee222,2017-10-09 15:27:16,tdeschryver,Version warning when local version is behind (#1407),False
42e7c74c46756c441fe33ecdcbb76ac210e422ea,2017-10-01 21:52:10,P-Seebauer,Set NODE_ENV to to 'test' if not already set (#1523),False
64b7755d97cba07ed62d797c6ce2f85ffa11a01e,2017-10-01 21:16:36,Luís Couto,"Add t.log() for Flow and TypeScript (#1538)

Fixes #1498.",False
8955e15ad3cd928532c6804feb1ec6eaf8240786,2017-10-01 21:09:18,Mark Wubben,"Lint test fixtures

Work around https://github.com/sindresorhus/xo/issues/65 by invoking XO
from within the `test/fixture` directory.

Fix linting issues. Most were harmless, but it did turn out that
`babel-plugin-test-doubler.js` no longer doubled tests.",False
fa4f73c2bec6d71dc06356981652225f00464898,2017-09-24 22:31:40,Mark Wubben,"Update to npm@5.4.2

* Update package-lock.json
* Remove flow-bin workaround
* Re-enable locked-deps tests in AppVeyor",False
b888419c09d1c6cdd00c407d456526a961afa570,2017-09-24 22:31:14,jugglinmike,"Stabilize colors (#1524)

Prior to this commit, the library and its tests relied on the same code
to add color to terminal output. This prevented the tests from
recognizing changes to that code.

Such a change was introduced in a recent release of the `chalk` module
[1]: it was updated to disable text coloring when run without a TTY.
This is the case in the test environment environment provided by the
`tap` module (which AVA uses for its tests).

This fix disabled color output in the tests, but it caused no failures
because both the expected values and the actual values were effected.
However, this situation amounted to a decrease in test coverage because
the expected color of the terminal output could no longer be verified.

Update the tests environment to simulate a TTY so that AVA continues to
produce colored text despite being run in a sub-process provided by
`tap`. Update the test logic to reduce dependency on Ava internals in
order to avoid similar silent regressions in the future.

[1] https://github.com/chalk/chalk/commit/0827d3b6327dfd5e132589b1308703c9b4e127ef",False
61101d92c92cbb4696b0e13b8f8baa555dcef8c2,2017-09-24 21:56:42,Michael Liou,Bluebird long stack traces integration test,False
3c8b1bed83368fba3f807dc6d2d47c3682b3c4d9,2017-09-23 06:01:42,Emily Marigold Klassen,Add `t.title` to TypeScript definitions (#1529),False
14238788c421fdfcc8e1a67c4191fd4c6f3e2385,2017-09-23 05:58:01,Luke Childs,"Remove React section from browser testing recipe (#1528)

Fixes #1522.",False
03149d79a67f52c4f580ef54da84856eb3dd3fd5,2017-09-17 18:51:17,Stephen Edgar,Prioritize npm over Yarn install method in the readme (#1518),False
1df502df8cba18f92afcbaed730d8c724687ca45,2017-09-05 13:26:08,Ryan Hendrickson,Match anonymous tests as if they had an empty title (#1502),False
6915dde549d300a2f5d8a1ef2bb79b1a979414a0,2017-09-05 09:34:16,Sindre Sorhus,Bump dependencies,False
40ce6d66957569ffa3659dfc201a07f3147185f5,2017-09-03 19:22:57,Mark Wubben,"Enforce minimum stack-utils version

Fixes #1269.",False
