Hash,Date,Author,Message,IsMerge
a08fa94e926c5cec5bf34c03b243898fae72270b,2021-01-02 02:50:05,Peter Cottle,Resolves #769 -- updates solution commands and fixes a TON more bugs with the master to main renaming,False
592860ea101058746543308b606703a51244905a,2021-01-01 22:25:36,Peter Cottle,"Merge pull request #770 from hibuz/master

Correct word ""master"" to ""main"" in KO",True
24b0dc09ee9a063d4e5984d319deeffa72e67628,2021-01-01 19:41:53,hibuz,"Correct word ""master"" to ""main"" in KO",False
8a159ea4984081fa187038e3932c210f0b7aee4b,2020-12-30 21:50:03,Peter Cottle,Resolves #768 -- fix pull arguments (same issue),False
a530dcbb161c88458dbac218308e868c3bd02690,2020-12-30 21:02:58,Peter Cottle,Resolves #766 -- resolve ID on push function as well,False
76ea2e8694cb47fe63c916dc460e012a7981ac19,2020-12-30 05:53:58,Peter Cottle,"Merge pull request #767 from YourSenseiCreeper/master

Another chunk of polish translation",True
c36e9354b291f16bd8e6c4d2815b06df13596070,2020-12-30 04:09:01,YourSenseiCreeper,"Another chunk of polish translation

Moreover I added a translation for buttons
after passing a level",False
2793a1d6a19ba36942466f1d4837dacca8fd4438,2020-12-29 21:24:29,Peter Cottle,rm debugger,False
7be578699d9508d482cc94d216aace7dcd6d5008,2020-12-29 21:22:42,Peter Cottle,Resolves #766 -- use same method post command validation so o/main works,False
2802ce3b5935c9a525b53d17f8840217ca037456,2020-12-27 23:53:53,Peter Cottle,"Merge pull request #765 from pcottle/mainIsMaster

make all main references master under the hood",True
3d959ddc507987a9295d1b072d99e432ee5ab400,2020-12-27 23:51:43,Peter Cottle,Swap other references to master except level-y stuff,False
673de4da1ca8de31da3544cabad12d673ebe0ccd,2020-12-27 23:06:50,Peter Cottle,multiple per line,False
40313ac3b1843654b044202ac483efe7128d6b75,2020-12-27 23:00:53,Peter Cottle,Change references to master branch (with code escaping),False
3f3e8cbc6a5513bf7c0d8fe0f3ec42dba26c9136,2020-12-27 22:51:20,Peter Cottle,Add disclaimer about name alias,False
4c4e6070961822f44cf047aa7a727616de4456d1,2020-12-27 22:40:57,Peter Cottle,Swap out master for main in visualizations,False
6af2950e7715298f82f3aaabf825c29069eff710,2020-12-27 22:40:30,Peter Cottle,make all main references master under the hood,False
feed75440c9a81b76e00e270c1384b92f550ffab,2020-12-27 22:09:32,Peter Cottle,"Merge pull request #763 from ignite1771/master

Fix multiple paragraph tags of 'log' and 'show'",True
42b3235a5d24edd063c19d567011bf45045f1d94,2020-12-25 18:24:12,ignite1771,"Fix multiple paragraph tags of 'log' and 'show'

Replace '\n' with '<br/> so as to get rid of <p> tags
with every line, and avoid to directly write the
template in the function.",False
2b2bf49094ace56607f11a5a3ca18908f490b3f1,2020-12-11 22:09:39,Peter Cottle,"Merge pull request #762 from pcottle/dependabot/npm_and_yarn/ini-1.3.7

Bump ini from 1.3.5 to 1.3.7",True
cc079e0d839e863f0220824dcf989f9e6cf3db00,2020-12-11 08:22:27,dependabot[bot],"Bump ini from 1.3.5 to 1.3.7

Bumps [ini](https://github.com/isaacs/ini) from 1.3.5 to 1.3.7.
- [Release notes](https://github.com/isaacs/ini/releases)
- [Commits](https://github.com/isaacs/ini/compare/v1.3.5...v1.3.7)

Signed-off-by: dependabot[bot] <support@github.com>",False
24a0dd917d8222c9ccabc1f65ddf7c8cbeb6339d,2020-12-06 21:44:15,Peter Cottle,"Merge pull request #761 from pcottle/dependabot/npm_and_yarn/bl-1.2.3

Bump bl from 1.2.2 to 1.2.3",True
7095857f7f0cf9e2e0286db428d0a46a60b90801,2020-12-06 21:40:15,dependabot[bot],"Bump bl from 1.2.2 to 1.2.3

Bumps [bl](https://github.com/rvagg/bl) from 1.2.2 to 1.2.3.
- [Release notes](https://github.com/rvagg/bl/releases)
- [Commits](https://github.com/rvagg/bl/compare/v1.2.2...v1.2.3)

Signed-off-by: dependabot[bot] <support@github.com>",False
442188dcf0cf499fa0b93a7b43b7609a7a3624b9,2020-12-06 21:39:34,Peter Cottle,"Merge pull request #760 from vaivankov/patch-1

fix uk translation",True
f6bf0547ec2a089799379c8118611b183e98068b,2020-12-06 11:44:32,Vitalii Ivankov,fix uk translation,False
48af23a01f2e3cdbcf2b3f63f2757604891e7024,2020-11-11 20:42:47,Peter Cottle,"Merge pull request #759 from spking11/master

Fix phrasing for Chinese translation in branching section",True
c69b19e3236f3fad1476096f209e75ea15774145,2020-11-11 14:21:33,spking11,Fix phrasing for Chinese translation,False
c0bd4df1c9f54696bad1ad4a24bd098a13c2b719,2020-11-06 21:45:51,Peter Cottle,"Merge pull request #754 from jo3rn/patch-german

Patch german translation",True
42f7dea0d8efd7c1c3f0f80ca08e798b4144eb23,2020-11-06 21:41:52,Peter Cottle,"Merge pull request #757 from olsza/translateNewInfo-Switch

[PL]Translate new info - switch",True
401076bfd1f424748c0fe56546a985f2fb6fe7b8,2020-11-06 21:41:02,Peter Cottle,"Merge pull request #756 from olsza/changeLink

[suggestion]change link with attribute target=""_ blank""",True
03999926c1b03401312892ce3e0b2860d5e5b3f4,2020-11-06 21:40:18,Peter Cottle,"Merge pull request #755 from olsza/fixCss

Fix css + I in README",True
94f0a131ae9e5c140f6f7813cf44e3c15dd5539e,2020-11-06 18:09:12,Olsza,"change link with attribute target=""_ blank""",False
65c483bfe087717789db6128f4e70bcb397786b5,2020-11-06 17:54:46,Olsza,new translated info - switch,False
c68edf4983e1b8e4903c4ce35070bdde113cac0a,2020-11-06 14:31:10,Olsza,fix - add a line,False
ac14b1ad79e1d8323d549c368fd9314efac2a805,2020-11-06 14:28:05,Olsza,add to the list of translators in README,False
5a82f1f4da13c3841d938082d48475054b08a938,2020-11-06 14:26:32,Olsza,add alternative link for me in README,False
8399ff4d105b6c86aec9213afcdb5c7bfc6bddaa,2020-11-06 14:19:26,Olsza,small fixes - box lang menu,False
2d15585d3b338063b7fb91c67419f7feccb8c888,2020-11-06 12:46:58,Joern Auerbach,Fix typos and phrasing for German translation (2),False
8c7ef8592d45440cc76bdd67cf4510dbd6f1736b,2020-11-05 21:46:47,Peter Cottle,"Merge pull request #753 from pcottle/introduceSwitch

Resolves #750 -- reference git switch",True
550c2f056affa38e769c1406a28306299230e3be,2020-11-05 21:28:27,Peter Cottle,Resolves #750 -- reference git switch,False
e4f319472488e1634894a103d797fe9ff0025d9b,2020-11-05 21:07:38,Peter Cottle,"Merge pull request #752 from olsza/PLlearnGitBranching

[WIP] Polish translation",True
bd8769d5ee8c4e9c2ab6c5c791ccf9a826030aa2,2020-11-05 17:14:40,Joern Auerbach,Fix typos and phrasing for German translation,False
45b1088ff07e87cf1b37b05db14e3419db7f0176,2020-11-05 17:09:59,Joern Auerbach,Clarify instructions for interactive rebase UI (German),False
4619f8b865a0629cde40e5aefde04a102b7bb50c,2020-11-05 13:46:11,Olsza,translated dialogs level builder,False
49f13057e2277a5427cdc4efaa634e278fb81faa,2020-11-02 19:03:05,Olsza,"correct the word ""mastera"" to ""master"" in PL",False
3cf37ed93344d7294496c4f72a2440b2d1192835,2020-11-02 18:35:09,Olsza,Corrected the translation of merge,False
5f3eec895e82d204fcdd4a049571f3a919908a6b,2020-11-02 18:34:14,Olsza,Improved the translation of the topics,False
27285c5754e18e9e9beba0afdcebdb14f65735ae,2020-11-02 16:21:51,Olsza,translated level intro-rebasing,False
356d9bc0f90c5521f80e677a32967829f6210e46,2020-10-29 19:54:31,Olsza,Merge branch 'PLlearnGitBranching' of github.com:olsza/learnGitBranching into PLlearnGitBranching,True
0aa536566dd6dfca551f161cbd5a6aacd60fd524,2020-10-29 19:36:10,Olsza,translated level intro-merging,False
b02404dcb87bf48c91e87eea36bbddeedf6edfcd,2020-10-29 13:58:50,Olsza,translated level intro-commits,False
d0181ec6ec2af184839aa4093c972e599e6c4be2,2020-10-29 13:58:50,Olsza,translation in braching improved,False
5e739459150e59d05c65dd9517f28833ae373d64,2020-10-29 13:58:50,Olsza,translation corrected,False
a3f95dbbf8916a7caed9d1bfbda62cca7cb2fdc3,2020-10-29 13:58:50,Olsza,word in translation corrected,False
f3bfc2a1e77181c0e951e2d3f08d9603eb497da8,2020-10-29 13:58:50,Olsza,Polish translations part 6 + fixed,False
cbe096bc35ad7dfef2c8554329be4da3f339cca8,2020-10-29 13:58:50,Olsza,Rename verrsion Git,False
92af3e82e152b793a777db3e689be412e9e8a5dd,2020-10-29 13:58:50,Olsza,Polish translations part 5,False
9906140e9fb8a80016759dad9a0178c4c7d25e26,2020-10-29 13:58:50,Olsza,Polish translations part 4,False
cd652d93c84ea326a7a229cacbfa7710500a6108,2020-10-29 13:58:50,Olsza,Polish translations part 3,False
493fed845e1a17656feb8082deeac4a989a7e390,2020-10-29 13:58:50,Olsza,translation improved in level intro-branching,False
dbc3953f045bb5e6933faf63cd28d492c58f94bd,2020-10-29 13:58:50,Olsza,translated dialogs next level,False
7df8fed48d514e3b7317cadcb4e19f1008288a25,2020-10-29 13:58:50,Olsza,translated level intro-branching,False
7f80eecac66691dc67d9f11e67eefe3ea17f0bbd,2020-10-29 13:58:50,Olsza,translated index.js in levels,False
32190e37077a19d84c4a18dfdd170097e45fde32,2020-10-29 13:58:50,Olsza,several translations into Polish,False
2bc05207abb46e394d0b5a1456254a9d8a3288a1,2020-10-29 13:58:50,Olsza,translated confirmShowSolution.js,False
dded03a2edead918cf94acc34fcc99c9c5bb03ee,2020-10-29 13:58:50,Olsza,Polish translations part 2,False
1b0ddc96d38d1f3d1bd56c2af50ab97a3a9e25e4,2020-10-29 13:58:50,Olsza,fixed shortcut to pl,False
e74351782ac7748c4b594f537a831f71cd5bdd37,2020-10-29 13:58:50,Olsza,Polish translations part 1,False
7aaab930d56bda692e05dbeab9e8fcab1c3eb62e,2020-10-29 13:58:50,Olsza,translated welcome,False
7ed4644fbf6afd393dea0242f155c4b00f298bcf,2020-10-29 13:58:50,Olsza,add PL in LocaleStore,False
4dde7698c1937556057714afecb6e2c487814792,2020-10-29 13:58:50,Olsza,the language menu has been expanded,False
696d5e8fd89ef8cd42455badf5e4b796a81d3c11,2020-10-29 13:58:50,Olsza,"added to the ""Polish"" menu",False
cdc0868282d12e13e1cd74f07e7692d26b97f91e,2020-10-29 13:58:50,Olsza,exit menu was set at the end,False
423a5108a5f03d5a1d2fa2a098fc272ce407a3a2,2020-10-28 16:33:16,Olsza,translated level intro-commits,False
b4f3b9913e4d2b9bcefce5ee908d47d2d5fd0b75,2020-10-28 16:32:28,Olsza,translation in braching improved,False
14c2b13576c0befd7b6d4e7b960847343520e3d8,2020-10-28 15:35:05,Olsza,translation corrected,False
5a6209a41092177aadbfa49c4e949972cd8b6e69,2020-10-28 15:06:42,Olsza,word in translation corrected,False
bd82377fe35da18f40e02219ebf8e79edf9f8372,2020-10-28 15:06:26,Olsza,Polish translations part 6 + fixed,False
300f8f76415e36751a93ba8d376aef8a4b97a4c0,2020-10-28 15:06:12,Olsza,Rename verrsion Git,False
4b8099e2a2141a39ecc4422f6cd64b6fc0222347,2020-10-28 15:05:59,Olsza,Polish translations part 5,False
0d8f36f21970fe3763042afb7e8af5d5f60c0fe5,2020-10-28 15:05:33,Olsza,Polish translations part 4,False
83b86d6defdd5210efcb251d744a59f7de47f23c,2020-10-27 18:07:03,Olsza,Polish translations part 3,False
5d0d981cc80159bb1a9a2cf500343a50d25f8666,2020-10-26 19:30:41,Olsza,translation improved in level intro-branching,False
7429b9fcd08b3700096fe1e7f24fcaae56ec3b10,2020-10-26 19:29:43,Olsza,translated dialogs next level,False
dc13a3e3a8750460a639acf4458970a6f1069349,2020-10-26 14:16:25,Olsza,translated level intro-branching,False
6eeac3b120c92b51fbfb5477cd9d33c33b5f2f74,2020-10-26 14:15:47,Olsza,translated index.js in levels,False
d8c60c6f2c89927685fa3140373a09360626803c,2020-10-26 06:11:18,Peter Cottle,"Merge pull request #748 from AndreyPootMay/es_Mx_translation

feat: Translations in es_MX",True
d265a87e863c52c196d57c5b08bb85fdd188908e,2020-10-25 20:48:55,AndreyPootMay,"fix: Fixing spaces

Fixing spaces and capitalization in es_MX i18n",False
30b9d2fe0b32b05e3d73f09a4cda929de6e4253f,2020-10-23 18:32:16,Olsza,several translations into Polish,False
b9ca3a7ff87e19229130d0bfd53e68236036e856,2020-10-23 18:28:13,Olsza,translated confirmShowSolution.js,False
6e1ba09e5859e40e889fdff594a0b4237a3f5031,2020-10-23 15:51:09,Olsza,Polish translations part 2,False
40892023da1f8b8d4e0f7524334dee208951bfaa,2020-10-23 14:52:55,Olsza,fixed shortcut to pl,False
bf4afd525e73f4229cd067d21c932f37f89677ee,2020-10-23 14:36:04,Olsza,Polish translations part 1,False
d8465bc03788fcd11ebb13a19ea1411c6b9a90cf,2020-10-23 13:10:09,Olsza,translated welcome,False
358055f72e2e43d790736c4a847f218264238581,2020-10-23 13:08:43,Olsza,add PL in LocaleStore,False
42539e4bf74d8b78d34afb45c1701ffa725468b5,2020-10-23 12:31:40,Olsza,the language menu has been expanded,False
86082673e08ad73886144cbd0b2596620a899005,2020-10-23 12:05:04,Olsza,"added to the ""Polish"" menu",False
13ef86dfda7cd3a36aaf047df844423ef059f869,2020-10-23 12:04:29,Olsza,exit menu was set at the end,False
f6a92d794549eb910457997b1f3861610d3979a6,2020-10-19 23:26:22,Peter Cottle,PR #747 -- downsize a bit,False
ecb66ec1ffc0ff001adf09ba675709e8574c1f6e,2020-10-19 23:25:09,Peter Cottle,update to not require changes to deploy,False
47b0e5c103a4076eea4e224310938e869dc48ca9,2020-10-19 23:23:30,Peter Cottle,checking prod deploy,False
f584ee3b2ee4f79b437d744985ad58f9267ea331,2020-10-19 22:41:15,Peter Cottle,PR #747 -- also remove asset from removed github banner,False
73d707fce386b4727c12a8b1d3509daf30446113,2020-10-19 22:40:14,Peter Cottle,"Merge pull request #747 from hamirmahal/patch-1

Close #746 by changing GitHub ribbon to a corner",True
69b6cca9aa50996ddd5c2e77bac8b8bba6fbd967,2020-10-19 05:33:31,Hamir Mahal,"Close #746 by changing GitHub ribbon to a corner

As mentioned in #746, I think it might be neat if we changed the ""Fork me on GitHub"" ribbon into a GitHub Corner, instead.",False
ce754be8db0a36b0e74b3d2ba898049a825feef7,2020-10-19 04:20:54,AndreyPootMay,"feat: Translating in es_MX

I add the translation for confirmShowSolution, nextLevel, sandbox, IntlHelperBarView, étc. Various of the levels.",False
b4f180b02742c861f7ca5c43e5da4b19045e1243,2020-10-14 23:13:58,Peter Cottle,"Merge pull request #745 from AndreyPootMay/es_Mx_translation

Adding support to Mexican Spanish Lang",True
46d54b2dc7d7682008500823614ac858bb215da7,2020-10-14 23:08:37,AndreyPootMay,Adding support to Mexican Spanish Lang,False
2b389dbce3c550eed0566aa68c2e8cc3a8c14e35,2020-10-13 23:37:16,Peter Cottle,"Merge pull request #744 from wdcoua/patch-1

Update strings.js",True
a60b3a32ee7e07b97b88f268ae79fce3aa26c389,2020-10-13 23:36:45,Peter Cottle,"Merge pull request #743 from wdcoua/patch-2

Update lockedMaster.js",True
947265607d431cafea80ba8f35fd134934e8ce2a,2020-10-13 20:35:23,wd,Update lockedMaster.js,False
e0a751a2e8be6d9c66c675f65d90efba0abc3803,2020-10-13 20:21:52,wd,Update lockedMaster.js,False
e2e9fce65d75ce455cfd76f43c4c28af877a07c2,2020-10-13 19:50:12,wd,Update strings.js,False
031a6b88de06063e69ac0c830546371d4e31d946,2020-10-06 19:44:27,Peter Cottle,"Merge pull request #742 from komandar/master

Fixed a small typo in the german version of 'remote tracking'",True
dac744a1d8beeaf2ce7460575b045f119f7d72c0,2020-10-06 14:46:08,Sebastian Kessler,master Fixed a small typo in the german version of 'remote tracking',False
24ee3705c56c1d304e5301109a0e827684e91e22,2020-10-02 07:03:27,Peter Cottle,"Merge pull request #740 from jimpanse123/master

fixed typos in german containing ""Level""",True
14587f5b6b64daeadc571cc1b8da99bad8744f1d,2020-10-01 15:45:34,jimpanse123,"fixed typos in german containing ""Level""

The german version contained the wrong articles and some prepositions for Level"".",False
2215192cf1d0cbaa3f8accb151ed9521119d1522,2020-09-25 21:20:20,Peter Cottle,"Merge pull request #738 from franciscod/patch-1

increase margin-left for ""shell input""",True
7ae2175d2d71df6044e2c609f90948df3fdf73cb,2020-09-25 19:49:00,Francisco Demartino,"increase margin-left for ""shell input""

Shells usually have a space character on their prompt after the ""$"" or ""#""",False
c765e476d581108fc1a40d791aafdbc20226e5f2,2020-09-17 00:29:52,Peter Cottle,Add test coverage for #734,False
362b8c94641e62ac713f6a8642f9c215c2686b1e,2020-09-17 00:25:43,Peter Cottle,"Merge pull request #734 from mexanga/git-switch

Added git switch with '-' and '-c' as optional arguments",True
11448ed428be865b9b741da7b07ee36e7e9250d7,2020-09-17 00:05:07,Ulysse ARNAUD,Added git switch with '-' and '-c' as optional arguments,False
9ac2491041fe76871d420cf71caaf75734bacf29,2020-09-07 22:04:30,Peter Cottle,"Merge pull request #733 from paraketsova/fix-ru-typo

Fix a typo in Russian in branching section",True
ec5337faddbde8adb72afed1cc20b74df9b73a4f,2020-09-07 20:52:36,Mariia Paraketsova,Fix a typo in Russian in branching section,False
ecb3424a2a0e94f2d5d67cf669427847e4681dad,2020-08-27 19:36:23,Peter Cottle,"Merge pull request #731 from jannoteelem/fix-edit-level

Fix: Editing an existing level was broken",True
e8d171ef14a734b0a5aafccce4117701bf27bd23,2020-08-27 12:57:05,Janno Teelem,Fix: Editing an existing level was broken,False
37c72805cc72e61febf92dfedcfd76970f7a2b43,2020-08-21 22:57:12,Peter Cottle,Resolves #728,False
3ec829596dcb80da583b5eb5688fd9484934611e,2020-08-21 22:53:16,Peter Cottle,"Merge pull request #730 from f6fvy/patch-1

Typo in French translation",True
bb01f4d1dde0586b0ffd89f4c52331621b4ce266,2020-08-21 19:25:15,Laurent Haas - F6FVY,Typo in French translation,False
757a86e6e654a8bca37130273485a0a138f871c2,2020-08-11 05:37:32,Peter Cottle,"Merge pull request #727 from yzhang-gh/master

#726 follow-up",True
b3a59b8c953caa2e587c0d8a3ac9415968e433a2,2020-08-11 05:29:43,yzhang,follow-up,False
3c2dcf88f17f0078e0fcb656b1e140c9e939b38c,2020-08-10 23:57:58,Peter Cottle,"Merge pull request #726 from yzhang-gh/master

💄 Choose proper fonts for all 3 OSes",True
188bda5964ef6cd6c4bf0520671e8a9a31bc1e54,2020-08-10 08:48:28,yzhang,💄 choose proper fonts for all 3 OSes,False
7ed6ad9d76ab6bb37c0c630b5c0a89be2ae4a692,2020-07-30 21:25:47,Peter Cottle,"Merge pull request #725 from pcottle/dependabot/npm_and_yarn/elliptic-6.5.3

Bump elliptic from 6.5.2 to 6.5.3",True
54b1f546e50f9a36fb978a57d11a2675ecacbea0,2020-07-30 18:14:58,dependabot[bot],"Bump elliptic from 6.5.2 to 6.5.3

Bumps [elliptic](https://github.com/indutny/elliptic) from 6.5.2 to 6.5.3.
- [Release notes](https://github.com/indutny/elliptic/releases)
- [Commits](https://github.com/indutny/elliptic/compare/v6.5.2...v6.5.3)

Signed-off-by: dependabot[bot] <support@github.com>",False
6021167090cb7d73fec12b3eb31dfbe2b0d83d75,2020-07-17 01:57:58,Peter Cottle,"Merge pull request #723 from pcottle/dependabot/npm_and_yarn/lodash-4.17.19

Bump lodash from 4.17.15 to 4.17.19",True
e689ffde8b49c7da1555806fc4c052f7f65be22a,2020-07-17 01:01:23,dependabot[bot],"Bump lodash from 4.17.15 to 4.17.19

Bumps [lodash](https://github.com/lodash/lodash) from 4.17.15 to 4.17.19.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.15...4.17.19)

Signed-off-by: dependabot[bot] <support@github.com>",False
37989eeb4f35a7c113e9ed67667d24a473ddc6bf,2020-07-12 08:21:58,Peter Cottle,"Merge pull request #721 from rafaelfernandesti/master

Adding support to Portuguese - remote8 - lockedMaster",True
e5e98a4bf9ad5e29403fdca6abcae23fc77721f3,2020-07-11 05:00:16,Prof Rafael,Adding support to Portuguese - remote8 - lockedMaster,False
aaa6f8e61dade2051c798b751daea715781439a1,2020-07-10 03:54:34,Peter Cottle,"Merge pull request #720 from wuzh07/master

Fix one incomplete translation",True
aeb40d591c1193aad97ae6d991ac5eb07039e68c,2020-07-09 08:57:11,wuzh07,"Fix one incomplete translation

""在上一了我们已经提及过这一点了"" -> ""在上一节课程中我们已经提及过这一点了""",False
2a9733ff22e658db4d28876e787310a0a205fb8f,2020-07-06 03:31:29,Peter Cottle,"Merge pull request #719 from pcottle/addAliasSupport

Resolves #593 -- add alias support with local storage",True
12cdb494573c95acedfb22fc05b60140676d6899,2020-07-06 03:27:21,Peter Cottle,Resolves #593 -- add alias support with local storage,False
a1f7bda2d93c51c1e23403a038c0d4af48ccdac0,2020-07-06 02:51:32,Peter Cottle,Closes #718 -- clarify the two options we can do in our interactive rebase,False
1d46d36a52a2086276b0e1831e9d6fb53f7de9f2,2020-07-01 03:17:23,Peter Cottle,"Merge pull request #717 from whyalwaysmeyy/fixKorTypo

Improvements of Korean translation",True
44995934e5acfbdb72215b9af3c28353edd1a116,2020-07-01 00:53:58,MozyLee,"Fix typos, word spacing",False
7f7217ae076eb1cc81958f916a369a65b4dad10a,2020-07-01 00:47:32,MozyLee,Fix word spacing and sentences,False
c58cfb51bb445a5cf1795209e7f40ef08b61565b,2020-06-30 23:47:11,MozyLee,"fix typos, word spacing",False
0eee086db754e3fb4a5dffbb4a81a05259f193b6,2020-06-30 22:48:37,MozyLee,fix Korean Typo,False
faba214773c5193c83053988d1a86ede1db6e49b,2020-06-19 20:56:44,Peter Cottle,"Merge pull request #715 from gmounie/master

Bug: reverse meaning in French",True
4cbe6d3da2c88fbd69c64fd51028ac6302b782ca,2020-06-19 15:53:38,Grégory Mounié,"Bug: reverse meaning in French

bugFix is the parent of master, not its child. master is ""descendant""
of bugFix, not the reverse.
I use ""ancêtre"", as other latin langage translaton, instead.
""parent"" exists in French but is ambiguous, and have broader
and narrower contextual meanings (respectively, any relative, eg. cousins,
or just father and mother).",False
8924ca442689fe2e58bc77a715122396cd68f8d3,2020-06-11 05:47:13,Peter Cottle,"Merge pull request #711 from Rafer45/master

Fix typo",True
9352e3a0e28b28c5a85d25e3a30f392c75ffa29c,2020-06-11 04:15:27,Rafer45,Fix typo,False
677b93d9b94eda7f475d4db48ca66e37b6affe8e,2020-06-06 01:17:57,Peter Cottle,"Merge pull request #710 from Fietel/typosGermanTranslation

Improvements of the german translation",True
d629e73f44e7c29f2ccbf16e8155e362739adb5f,2020-06-04 17:05:06,heyson,fixed typos and improved the readability of some sentences,False
61e19da78477c653847f574ceab0eb593c418c25,2020-05-16 19:59:25,Peter Cottle,"Merge pull request #709 from BillLucky/patch-1

fix(doc): typo",True
b56ae1e555169f980233f6843d6c927ef36a5aeb,2020-05-16 18:33:29,Bill,"fix:typo

异或 -> 亦或",False
c093aaa6361cf6dec38dfc955f4a12295050b554,2020-05-14 21:44:56,Peter Cottle,"Merge pull request #708 from hong4rc/marked

Using `marked` instead of `markdown`",True
d01271e654cb8b4bcba414af387147468bc621b5,2020-05-13 11:48:31,Anh Hong,Using `marked` instead of `markdown`,False
38a04bdae508b93a13443aa0da9ac34c968773a8,2020-05-12 22:28:39,Peter Cottle,"Merge pull request #707 from nem75/improvement/add-missing-periods

#705 Add missing period characters",True
7d5e83610a615523968d25d9089450d2a1b76627,2020-05-12 14:18:07,Jens Bremmekamp,#705 Add missing period characters,False
3d2d3dac42e59f6de349bd41a310074dd8d5441a,2020-05-06 02:24:49,Peter Cottle,"Merge pull request #704 from amayer5125/github

Capitalize the ""H"" in GitHub",True
7075b67e1ac62c428e209bc80f4df17cba55be86,2020-05-06 00:07:02,Alex Mayer,"Capitalize the ""H"" in GitHub

Match the way it appears on the official website",False
781a1a5dd732187199417b0d515ff5faae2e2b2f,2020-05-05 02:11:22,Peter Cottle,"Merge pull request #703 from amayer5125/commit-amend

Add git to Begining of Code Example",True
5259aed2b70349ef18c6a96c0f8989901df4ee63,2020-05-05 01:33:30,Alex Mayer,"Add git to Begining of Code Example

Reduce confusion if ""commit"" is a command or a sub-command of git.",False
8cf8faa5fe383d03d443b47fb16e7d337422e8f0,2020-05-03 02:25:53,Peter Cottle,"Merge pull request #702 from Selogaz/desc-grammar-682

grammar bug fixed at 682",True
20d603e37615f34318de76f18dd8ff93c5da1068,2020-05-02 12:33:25,Iskander,grammar bug fixed,False
8a51749e711a0cfc99c04cd14e6547bdb7ebc2fe,2020-04-30 06:29:41,Peter Cottle,Resolves #701 -- enforce branch cleanup on one level,False
6e8135a0624d3b1ed41beb1de301fd5980286962,2020-04-29 01:46:33,Peter Cottle,#701 -- allow ability to check for leftover branches in goal compare,False
6e9ede002307c05b45bd0f90e5766d3005c4a754,2020-04-28 08:20:13,Peter Cottle,"Merge pull request #700 from pcottle/removeOneDep

Remove jquery sortable ui npm dep",True
cd1ff64f14b3a3c27531b489ee36c3b7de63d4c5,2020-04-28 08:18:35,Peter Cottle,Remove jquery sortable ui,False
76a61ec0ae01a549b00e9b50cf3a4fd8a0367d33,2020-04-28 08:15:10,Peter Cottle,Closes #696 -- remove FB pixels,False
232dbb46a6f42b284f5b0609adae0c52047c7692,2020-04-28 08:11:14,Peter Cottle,"Merge pull request #699 from pcottle/changeCompareLogic

Iterate on #698 to solve #697",True
d5ba50c97da0e4f409d43872e3cd842f6225aafa,2020-04-28 08:02:03,Peter Cottle,Iterate on #698 to solve #697,False
270167189f9113a773fbea50f745c75cbaf84f74,2020-04-26 00:28:34,Peter Cottle,"Merge pull request #692 from 0xflotus/patch-1

(ger): updated grammar in some translations",True
c579bbbb23280d8508049f3df07983de035896b7,2020-04-26 00:28:11,Peter Cottle,"Merge pull request #693 from matictrebusak/translation-slovenian

Slovenian translations",True
1be837d10c39257ca96a1158f03785ba90406b4a,2020-04-26 00:21:45,Peter Cottle,"Merge pull request #690 from hong4rc/patch-2

Add `draggable` of `jquery-ui`",True
58714a3d2901f8b99e81f513e3680b228535e310,2020-04-24 21:37:35,matictrebusak,Merge branch 'master' into translation-slovenian,True
7e9520664bf2d42a36767397dc4b73d62e47179b,2020-04-24 20:48:30,MrMcKracken,"Fixed typo in german translation

(_ohne_ ihne vorher ...)  --> (_ohne_ ihn vorher ...)",False
a3ab4065b31b5b69eed850df7f7cbdd1361f526e,2020-04-24 20:48:30,CuFa,es_AR translation & es_ES corrections,False
a177ce71889c43143717c4069569b61944563fa0,2020-04-24 20:32:31,0xflotus,"Merge pull request #1 from 0xflotus/patch-2

fixed grammar",True
aa33fa35e27610ccf1bc048b0227b7b990a54636,2020-04-24 20:31:50,0xflotus,fixed grammar,False
8aeaf9a1a4fd32a3f4534d9848b876a7bf04adb3,2020-04-24 20:24:43,0xflotus,(ger): updatet grammar in some translations,False
ea30fadf31e3b06f5abf2c7b2557e38e22cb2e0c,2020-04-24 20:04:52,Matic Trebusak,Polished Slovenian translations,False
1ac4ca93a7f34999c20aaa975a541c0a45d89a7f,2020-04-24 15:14:27,Matic Trebusak,Added Slovenian translations,False
7bc5bb0f6f4e0c1e9e6ef461d083ab411136489c,2020-04-24 09:24:32,Anh Hong,Add require module for `draggable`,False
8a74cbbeeef322c2cf522cd225c7bcca7b92e278,2020-04-24 07:07:09,Anh Hong,"Add `draggable` of `jquery-ui`

Fixed #687, #688",False
3f3f32b5ea8047b42e3594faeb527853bb2a8310,2020-04-23 21:59:04,Peter Cottle,"Merge pull request #686 from pcottle/fixJqueryUI

Woohoo, fix jquery UI",True
ef2e81563dfe3eff977bd3cf86bc435d0b55cba6,2020-04-23 21:58:54,Peter Cottle,Merge branch 'master' into fixJqueryUI,True
